x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.0040482869,0.074822921,0.40333959,0,-0.00010869479907,0.000129115275264,0.00030178681248,0.000345775351692692
0.065538482,-0.036318066,0.90529392,0,8.7071475126e-05,-9.8382191784e-05,0.00024888458048,0.0002814321087607933
-0.00039223832,0.074933576,0.39496203,0,0.00016497059549200002,-0.000141385198936,-0.00025488785644,0.00033492221666490783
-0.07360962,0.013997941,0.921436,0,4.5681972008e-05,0.00010770065556,-0.00024905238238,0.0002751606129949328
-0.073611622,0.013987408,0.92605552,0,0.00059032742522,-2.0345229128e-05,7.5955400648e-05,0.000595541451288442
0.074637565,-0.0065362674,0.11938905,0,7.325298364599999e-05,0.000117393368726,-0.00040738921209999997,0.0004302478039099543
-0.0033249716,0.074851971,0.40843979,0,0.00016581840531399998,0.00048046915618,-0.00047414664538000004,0.0006950981189057461
0.064326641,0.038477678,0.1991418,0,0.00021068953808,0.00025228330616,-0.0005682097306,0.000656429162950511
-0.073312906,0.015476936,0.63039084,0,-4.6100776664e-05,0.000174651170352,-0.0005275880099399999,0.0005576534955927353
0.0038657535,-0.074829376,0.96312457,0,-2.5797585271999997e-05,0.00033824863076,-0.00078398766822,0.0008542331739858349
-0.07332122,0.015437502,0.63501014,0,-0.00029867717145999997,-6.148777158e-05,0.00030621483682000003,0.00043215312690517436
-0.012166549,-0.073934382,0.39488322,0,-5.634868042e-05,-3.810506327e-05,-0.000174026491922,0.0001868485737771737
-0.012221701,-0.073925288,0.38564464,0,-7.6260210342e-06,2.1448557212e-05,0.000103927265248,0.00010639113339568597
-0.052301856,-0.053642201,0.17187752,0,0.00030660109212,0.00031786119138,-0.00063302792356,0.000771857706239547
0.037420922,0.064915077,0.87978592,0,-2.1053583836e-05,0.00011475063223,-0.00051162620776,0.0005247593138348312
0.013883395,0.073631309,0.67673347,0,-2.4406564691999998e-05,4.1710583478e-05,0.00019771774710399998,0.00020353810624554135
0.073609865,0.013996692,0.92143706,0,0.00017164427464600002,-7.9078848966e-05,-0.00013642478019,0.00023308140642794468
-0.0040663438,-0.074823381,0.95392341,0,-3.3798875346e-05,-0.00018385765720199999,-0.000123039518512,0.0002237961688727655
-0.0040227051,-0.074825763,0.94929288,0,4.94201169e-05,2.6088750154e-05,-0.0005886945011,0.0005913410069193454
-0.065456985,0.036465753,0.91224539,0,8.743018804599999e-05,7.771053630599999e-05,3.3520667218e-05,0.00012168237491709702
0.037453227,0.064896454,0.88440489,0,-0.00017242957148999998,1.37206931626e-05,0.00030196566744000004,0.000347999251231338
0.011386768,0.074055616,0.91471117,0,-2.2912720564e-05,-0.00028703521004000003,-0.000183735592102,0.0003415742560138621
0.013868251,0.073634163,0.6721133,0,-0.00010670139273799999,-0.000155522477918,0.00021147274066,0.0002833604566488333
0.073637373,-0.01385116,0.91455584,0,0.00059990077938,-9.676161058199999e-05,-0.000457573615,0.0007606690262705076
0.06553916,-0.036316843,0.90067383,0,0.00016140931962,-0.000157386950606,-2.0301075062e-05,0.00022635316284496613
-0.012086192,-0.073947559,0.40874129,0,-6.4810074678e-05,-9.826387589800001e-05,0.000190009010064,0.00022351635061392428
-0.037800998,-0.064694445,0.51738682,0,-0.00028300078296,6.0700274153999996e-05,0.00029162459702,0.0004108757379371787
-0.0079996945,-0.074500637,0.98841088,0,0.000182471661652,-5.9138388512e-06,0.000105432647888,0.00021082439146520717
-0.012139387,-0.073938847,0.39950258,0,-1.5257484547e-05,-0.00014439031331399998,2.3176369144e-05,0.00014703230087404596
-0.037816101,-0.064685627,0.51276951,0,3.3718882084000004e-05,2.8861880661999997e-05,-0.00023649859365999998,0.0002406274214787251
-0.072846189,0.017542817,0.42717079,0,0.00021110453936,2.5916835954e-05,2.2844141442e-05,0.0002139127479195348
-0.012008866,-0.073960155,0.42259956,0,0.00013453099181800002,0.00060169671106,-0.00068071258968,0.0009184264530210397
0.013839724,0.073639529,0.66287296,0,-6.8607892052e-05,4.991619067e-05,0.00011247786632599999,0.0001408898128186428
-0.01206003,-0.073951831,0.41336071,0,0.00011927424848799999,0.00027145286282,-0.0005680646968,0.0006407889690342889
0.011408221,-0.074051604,0.8938589,0,0.000143863796488,0.0005634435749000001,-0.0005793413254999999,0.0008208543265818422
0.048947484,-0.056691799,0.20798325,0,-8.19967545e-05,-0.0003124437276,0.00050198129958,0.0005969336443802962
-0.07283378,0.017594262,0.42255015,0,0.00040503813998,7.1731394532e-05,-0.00038766381290000003,0.0005652296167329962
-0.011934674,-0.073972162,0.436458,0,-0.00025525298856,-5.9961695044e-05,0.00058147893916,0.0006378614659375498
0.013826324,0.073642046,0.65825276,0,0.000121750517074,0.00036970397454,-0.0005257283677,0.0006541364794925948
0.03742755,-0.064911322,0.79442084,0,-0.0001865684312,7.3137949576e-05,0.00017511363961000002,0.00026612351637176224
-0.011983739,-0.073964231,0.42721904,0,0.000135209597546,-0.000129174929692,-0.00024911232165999997,0.0003114879556777753
0.037419194,-0.064916136,0.78980277,0,-0.00024818538917999996,0.000119659482734,5.7204464092e-06,0.00027558501903716937
0.073598251,0.014057646,0.89372126,0,0.00056437217236,6.0455630418e-05,-0.00041505229258,0.0007031637346731537
0.047747281,-0.057776606,0.21557717,0,-0.000110527326208,0.000112771919848,-9.888331465599999e-06,0.0001582136999253445
0.073604001,0.014027495,0.90757891,0,-3.4788651794e-07,-7.591965774e-05,-0.00019278118370999998,0.00020719194059860743
0.073600129,0.014047809,0.89834045,0,0.000102848099434,7.297556989399999e-05,-0.00032568675786,0.00034924923708420366
0.073605966,0.014017178,0.91219829,0,0.00022414678908,-0.00021982805162,0.0003207853777,0.00044885344365399606
-0.011354209,-0.074056019,0.86624447,0,7.5700630624e-05,1.0817076166e-05,-0.00027299341064,0.0002835013172218288
-0.046118784,-0.059099067,0.21620578,0,7.6076278196e-05,0.000199563106624,-0.00031443604668,0.0003801092751845505
-0.011863724,-0.073983574,0.4503166,0,3.8259398892000005e-05,8.792389273e-06,5.865371484e-05,7.05786510018233e-05
0.014152038,0.073596177,0.3539012,0,7.262038954e-05,0.00042200468738,-0.00050552469798,0.0006625080357364755
0.013527194,0.07368153,0.64887297,0,6.9730068512e-05,0.00030921252298,-0.00040305968236,0.0005127687338035436
0.01136368,-0.074058052,0.88467041,0,-3.7997264841999997e-07,0.0002038722875,0.00020191649768,0.00028693958601952023
-0.011910618,-0.07397604,0.44107755,0,0.000105653163456,0.00029174106538,-0.00039774819556,0.0005044591829360961
0.064333446,0.03846647,0.19511979,0,2.5372776658e-05,3.5265819014e-05,2.3008994522e-05,4.916166814682329e-05
0.011345386,-0.074060875,0.88005056,0,4.9673199878e-05,0.00027522374162,-0.00044415644388,0.0005248718713910661
-0.01137215,-0.074055948,0.85694037,0,0.00014520532303,-0.00013887682231399998,0.00018648566564599998,0.0002741318316133912
-0.073337478,0.015360084,0.64424897,0,0.000200293284606,-4.8456478632e-05,-0.00022870873397999998,0.00030785242435038253
-0.073345441,0.015322015,0.64886836,0,-0.000156332743444,-4.2488959622e-05,-9.3741140274e-06,0.00016227480511862022
-0.011358068,-0.074058126,0.85232051,0,5.5653204231999995e-05,0.00026808428732,-0.0004605372794,0.0005357807853649799
-0.037430917,0.064909367,0.78750535,0,0.000130768267408,-6.7721785684e-05,6.311021435e-05,0.0001602169752942015
-0.037423156,0.06491384,0.78288726,0,0.00024176265862,0.0004380092976,-0.00065507488662,0.0008242720636824118
-0.011580323,0.074028461,0.91461979,0,-6.3347953434e-05,0.00058739974846,-0.00041960527066,0.0007246516479390627
0.061292306,0.043093814,0.17545714,0,4.9299903338e-05,3.7048230254e-05,1.89176975426e-05,6.450527974052077e-05
0.071034946,-0.023841063,0.40646038,0,0.00025063844634,8.6450945104e-05,-0.0005927064409200001,0.0006493029507103425
0.011348267,-0.074062549,0.87076335,0,-3.3099252756e-05,-0.000105771176436,0.00017332994453,0.0002057337404715957
0.072211269,-0.019996576,0.40873085,0,0.0002611595352,-1.08185381388e-05,-0.0002768406378,0.0003807388636990601
0.05955938,0.045469973,0.17897154,0,6.7825313338e-05,-3.936513217e-05,-8.672784732600001e-05,0.00011692564415884746
0.056511221,0.049174005,0.17802584,0,3.4754106468000004e-05,-0.00014217195013,0.000139964008116,0.0002025108265946589
0.060490731,0.044228478,0.18283956,0,-0.00010696418676199999,-0.000122565344244,0.00028005025786,0.0003238699550541216
-0.04757966,-0.057891061,0.19220186,0,2.6714598082e-05,6.1813860922e-05,0.00031269810845999997,0.00031986673816955253
-0.011390697,-0.074056426,0.84320704,0,4.7218166808e-05,9.738334621e-05,1.58769239068e-05,0.00010938531943778906
0.058629135,0.046658378,0.18608373,0,-6.178774079599999e-05,-0.00019396854514,0.000490363691,0.0005309407413897952
0.054374624,0.051522418,0.18099727,0,0.00012571299294600002,2.7321796228e-06,5.4788788741999995e-05,0.00013716060940644655
0.059365377,0.045719684,0.19011647,0,2.6986519406e-05,-3.6659280895999997e-06,-3.8819080916000004e-05,4.741974590370017e-05
0.055561187,0.050248287,0.18518714,0,0.0002530671306,9.7470448736e-05,-0.00039732713616,0.0004810533380988244
-0.011539276,0.07403487,0.90538027,0,0.00018542136228599999,0.0005388078086599999,-0.0009665249421199999,0.001121991711201583
-0.073360995,0.015247372,0.65810734,0,0.00010211290645200001,-8.201927586199999e-05,-9.1815456502e-05,0.00015995088411657
0.05052505,0.055284902,0.1793007,0,-0.00013804703239,3.8504704608e-05,0.00035074209906000003,0.0003788926173490979
0.032677351,0.06742726,0.62355558,0,7.2317511624e-05,0.00050631442006,-0.0005155905853200001,0.0007262353379716535
-0.073368604,0.015210715,0.6627268,0,-3.483608567e-05,0.000154663709318,3.8800910568e-05,0.00016321742096270337
0.01133118,-0.074065173,0.86614346,0,0.00020590861822,0.000181402407484,-0.0007437582810399999,0.0007927682972431708
-0.056409133,-0.049320258,0.98843391,0,-5.3930022148e-05,0.000143228909524,-0.0002050903307,0.000255900393823365
-0.01137782,-0.074058411,0.83858715,0,3.2365283434000004e-05,0.000184828801922,2.2569512018e-05,0.00018899359900381737
-0.051775246,0.054130422,0.33959398,0,0.00020492148568,6.3994041902e-05,-0.00018593006182,0.000284003592548831
0.073221861,-0.015902098,0.42947126,0,2.9284936032e-05,-5.094429576e-05,0.00047503361834,0.0004786542252002728
0.073231934,-0.015855646,0.43409027,0,0.0002996956979,0.000145369989552,-0.00042276598443999997,0.0005382202363360551
-0.050727525,0.055099883,0.34409225,0,0.00026849716224,5.5652014674e-05,-0.00018701423461,0.0003319069098632508
0.073594369,0.014077793,0.88448166,0,0.00035973006229999996,0.00020910913104,-0.00092861593526,0.0010175755016830301
0.073611798,0.01398652,0.92605642,0,-5.6127962246e-05,-2.7215785146e-05,-6.389519424599999e-05,8.92952571794029e-05
-0.037817095,0.06468504,0.46890083,0,-0.00022780721752,-0.000116922911576,0.0003130773227,0.00040445581414366347
-0.050853538,-0.05502967,0.98845245,0,0.0007390941505,0.00094591178762,-0.0018339453599400001,0.002191886141319215
-0.037835819,0.0646741,0.46428355,0,3.1479197126e-05,0.000134765312678,-0.00022354206032,0.00026291383015164337
-0.073383449,0.015138938,0.67196593,0,0.00025239435832,2.1383111461999998e-05,-0.0001876878795,0.00031525686301612436
-0.01125413,-0.07407171,0.82936932,0,4.834374745e-05,4.5471009012e-05,-5.3151142498e-05,8.5028080814055e-05
-0.073390702,0.015103738,0.67658547,0,9.1951340936e-07,-4.0016899624e-05,0.000153319474676,0.0001584583827866228
0.011382886,-0.074061817,0.85696184,0,-4.1066480949999996e-05,5.4480526722e-05,0.000131874014728,0.00014847673019703804
0.042526159,0.061694594,0.32512282,0,-2.255750009e-05,8.3360339018e-05,-0.00010054601784600001,0.0001325416486852129
0.043764063,0.060833372,0.31782362,0,-8.7594351062e-05,-7.8202319242e-05,0.00059050650084,0.0006020683521055575
0.043763113,0.060821352,0.32941913,0,-2.8046758610000002e-05,-1.72358422682e-05,7.777918965e-06,3.382589171992345e-05
-0.011242479,-0.0740735,0.82474941,0,0.00016723971649400002,-5.8931650152e-05,-0.00027428728064,0.0003266122693401418
0.011367032,-0.074064241,0.85234191,0,1.92167554328e-05,9.5819111542e-05,-0.000186073256118,0.0002101757418647954
-0.073404833,0.015034913,0.68582473,0,-8.295429854e-05,-1.5912716363e-05,-0.00022276473532,0.0002382409651812685
-0.073411728,0.015001211,0.69044434,0,-0.00039574329886,-0.00013797319955399998,0.00059218490098,0.0007254876424422787
0.073270106,0.015678304,0.61653281,0,0.00016576606075,-4.2775035282e-06,-0.000156772053432,0.00022819763511108593
0.073279088,0.01563627,0.62115197,0,1.93144456268e-05,6.6547577596e-05,-4.4260215496e-05,8.2222834842388e-05
0.011112972,-0.07409028,0.8431208,0,-2.783050178e-05,-0.0002637132735,0.00023996768981999998,0.00035763629514768227
-0.073425142,0.014935417,0.69968373,0,0.00018344180337199998,5.7557636440000004e-05,-0.00027677161134000004,0.00033699599638670896
-0.073431678,0.014903251,0.7043034,0,-0.00018472872860000002,-8.4266166372e-05,0.00015401504113399998,0.0002548452920120632
0.061971134,0.042117327,0.21506882,0,-9.587708093e-05,-0.00014192401655399998,0.00053135206834,0.0005582740023068188
0.010697675,-0.07415008,0.83841135,0,0.000172121923306,0.00016892446963600002,-0.0003447698158,0.0004207465493751866
0.073251741,-0.015763884,0.44332848,0,-0.000122123980112,7.9312584074e-05,-8.422137439800001e-05,0.0001682200713838262
-0.073444376,0.014840546,0.7135429,0,0.00030124186252,-0.000147947741678,0.00037928771978,0.0005064527306452702
-0.073450551,0.014809951,0.71816264,0,0.00065279420504,0.000122381008892,-0.00073757338184,0.0009925380995559434
0.073261481,-0.01571856,0.44794755,0,-0.00018604663047999998,0.00014019581947,7.896748387e-05,0.00024597577120233854
-0.037757126,-0.064720047,0.53123845,0,2.3643161332000003e-05,-3.2666293764000005e-05,3.3670246614e-05,5.253352580109681e-05
-0.073462534,0.01475039,0.72740223,0,0.00012037687045999999,7.4864156708e-05,-0.0002899941804,0.00032278763540013637
-0.037771186,-0.06471185,0.52662113,0,1.92872308266e-05,-4.9929057154e-05,0.00014499209726599998,0.00015455619137012645
-0.073468349,0.014721399,0.73202203,0,-1.5097223401599999e-05,0.000154300930236,0.00012786540085600001,0.0002009633398463469
-0.073605545,0.014019348,0.91219692,0,0.000176196043108,-1.4944886156799999e-06,0.00019518846194399998,0.0002629559179391156
-0.073603471,0.014030231,0.90757739,0,0.00054372064308,0.000138584493952,-0.00063930170862,0.0008506141747700376
0.021492877,0.071780193,0.61666769,0,-1.4060523404e-05,-7.0778492376e-05,6.4122263416e-05,9.653475004890629e-05
-0.07347961,0.014665078,0.74126173,0,1.63565310246e-05,4.4466939814000003e-05,-0.00019053502539,0.00019633756834581747
-0.073485065,0.014637721,0.74588158,0,0.00034268235214,0.000137587840936,-0.00036708608435999997,0.0005206858954997629
0.025282574,0.07053474,0.61434907,0,4.5488876454e-05,4.6685519645999995e-05,0.000158647059626,0.00017151578689333507
0.029011361,0.069084568,0.6166479,0,0.00010833791161,0.00033294817696,-0.00040794186510000003,0.0005375947887900982
0.074783295,0.0047117474,0.12890118,0,-0.00021220286448,0.000152596889404,1.87206102492e-05,0.00026204260645436327
0.074580534,0.0071644957,0.12149016,0,-6.1993636636e-05,-3.0630689216e-05,1.61593859584e-05,7.101109673675034e-05
0.025271957,0.070538545,0.60972958,0,-2.9556395976e-05,5.9627679996e-05,-8.171069288199999e-05,0.0001053834811346257
0.064852357,-0.037529671,0.50357428,0,7.364314462799999e-05,-0.000113936996624,0.00014580468574,0.00019915812394712416
0.015984762,-0.073220955,0.39839825,0,2.2642716975999998e-05,-0.00023175360125999997,-2.5986580562e-07,0.00023285723493005587
0.021471248,0.071786663,0.60742845,0,1.92840184182e-05,-0.000199412626534,0.00016529303592,0.00025972881378698136
0.063466045,0.039830206,0.94688926,0,0.00027498775578000003,0.00034089035222,0.00028120693752,0.0005204823145650328
0.028990353,0.069093402,0.60740907,0,5.4004408640000005e-05,1.32026847856e-05,-0.00013065441888399998,0.0001419907187530923
0.021460647,0.071789833,0.60280875,0,0.000134199873434,4.1668080350000004e-05,-8.8710276826e-06,0.00014079960966530104
0.075351662,-0.011934735,0.041965718,0,-0.000101293475512,-0.00016003131597400002,0.000144272876056,0.00023808623025941737
0.064832343,-0.037564253,0.49895756,0,8.267797204e-05,6.8197147504e-05,-0.000151072828898,0.00018522823116246006
0.025250938,0.070546084,0.60049047,0,-4.8269391048e-05,-0.00012926826486,0.000132727048174,0.00019145936312712198
0.028979936,0.069097771,0.60278965,0,0.000126791109622,0.000169466908084,-0.00026462913285999997,0.00033885630637921503
0.075351662,0.011934735,0.041965718,0,-5.0693938936e-06,-0.00016338968294,-2.4991534352e-05,0.00016536766320822638
0.025240641,0.070549769,0.59587091,0,0.000183968809662,0.00048210141832,-0.0006521244016399999,0.0008315843527201174
0.074447793,-0.016605718,0.04144117,0,-0.000109752276012,-0.000169763896384,0.00011947010831,0.00023481577754677144
-0.073495606,0.014584697,0.75512138,0,0.000181714825936,7.445322159e-05,-0.00041432814664,0.00045850994893046514
-0.0735007,0.014559002,0.75974128,0,-0.000169399915708,4.3050132104000004e-05,-5.1953682863999994e-05,0.00018234261838413543
0.021439712,0.071796088,0.59356942,0,0.000136988500292,0.00019107619203400001,8.7438228094e-05,0.0002508413923312572
0.073296685,0.015553573,0.63039052,0,0.00022060174576000002,-1.34969850456e-05,-0.00025654076032000003,0.00033861550546784554
0.073305322,0.01551282,0.63500976,0,0.00015530623513,-3.3198830596e-05,0.000116550601988,0.00019699297410558057
0.02142941,0.071799164,0.58894968,0,0.0001195952125,7.3281791812e-06,-4.4967023578e-05,0.0001279794916089931
0.028959519,0.069106349,0.59355106,0,-1.5415912408999998e-05,0.000123359443416,0.00015094733153199998,0.00019555127085227236
0.074447793,0.016605718,0.04144117,0,-5.7764916419999996e-05,-0.00017669412488399998,4.4251856494e-05,0.0001910911461598829
0.025220531,0.070556954,0.58663187,0,-2.0892758804e-05,6.4677520204e-05,0.00010517280067799999,0.000125223827575407
-0.073911177,0.012329559,0.55441869,0,0.000174343449952,4.796384114e-05,-0.00023454918292,0.00029615787648905827
0.028949711,0.069110458,0.58893176,0,-5.771980148e-05,0.0002940151071,-0.00020063235677999998,0.0003605964521081874
-0.074459796,0.0083713111,0.54718798,0,0.000118447331156,-1.2830787631200001e-05,-0.00016729563575,0.00020538312761814872
0.07593186,-0.0071952805,0.042334947,0,-0.00021469004370000002,6.381300642e-06,0.00033880535594,0.0004011503522065282
0.025210826,0.070560423,0.58201235,0,0.00013050691168599998,0.00035313198728,-0.00053253627032,0.0006521726256478998
0.044677166,-0.060152587,0.98843292,0,0.00071799959612,0.00063409232722,-0.00172788097852,0.00197564399004451
0.021409658,0.071805054,0.57971014,0,9.5688819836e-05,6.4160329271999995e-06,0.00026217029841999997,0.00027916085164965594
0.037404017,-0.064924855,0.78056684,0,9.8572354566e-06,0.00024292641946000002,-0.00031791477164,0.0004002252020917924
0.07593186,0.0071952805,0.042334947,0,-0.00021378491644,-9.592861105800001e-06,0.000107421592876,0.0002394481407266927
0.021400178,0.07180788,0.57509031,0,5.7967155322e-05,5.1508499308000005e-05,-0.00020532216412,0.00021947780679605703
0.028930484,0.069118525,0.57969329,0,-5.2464390404e-05,0.000184529777532,7.4573874466e-05,0.0002058276313067404
-0.073909694,0.012338456,0.5594668,0,7.4495534148e-05,2.1739387092e-05,0.00016259400103400002,0.00018016379972507254
-0.073510522,0.014509325,0.76898117,0,-1.78228510272e-05,2.500757834e-05,9.5004073742e-05,9.984391328841421e-05
-0.037641472,-0.064787358,0.83136246,0,4.110332114e-05,-0.00023970628796000001,7.673907864999999e-05,0.00025502445703961667
-0.073515256,0.014485316,0.77360111,0,0.00049510077976,0.00031023195212,-0.0008078053676,0.0009969544413655606
0.037396838,-0.064928988,0.77594874,0,0.000155520772818,0.00013388261651,-0.00022296758203999999,0.00030302773540096266
0.025192169,0.070567089,0.57277328,0,-9.110234155599999e-06,0.000105365043682,4.6982752678e-05,0.0001157245343290771
0.028921307,0.069122365,0.57507406,0,7.9750724564e-05,0.00032016967611999997,-0.00037329742264,0.0004982165847549994
-0.03765195,-0.064781274,0.83597979,0,6.305140043600001e-05,0.0002116295898,0.000132152610014,0.00025734582706810977
0.073239239,-0.021193428,0.040757931,0,-0.000169591440564,-0.000124806050256,0.00044232281946,0.0004898849696695335
0.025183317,0.070570249,0.56815374,0,9.1832136392e-05,0.00047812189545999996,-0.00052381717126,0.0007151350341714565
0.021382171,0.071813243,0.56585064,0,-3.180669468e-05,0.00010123323533199999,0.00015959861776199997,0.00019165477440907076
0.073239239,0.021193428,0.040757931,0,-0.00019196648693,-0.000159970257346,0.00016646448976999998,0.00030025329589194815
0.021373646,0.071815781,0.56123075,0,4.6974927271999996e-05,0.000155839411876,-0.0002320705292,0.00028345951493861574
0.028903757,0.069129721,0.56583575,0,-2.741643329e-05,0.000115508675558,0.000120837395904,0.00016939773077691555
0.037772489,0.064711149,0.92598893,0,-0.00035586472096,-0.000138118259432,0.00045550558948,0.0005943077445734543
0.025166614,0.070576205,0.55891469,0,-3.3601990458e-05,-9.339258974999999e-05,0.00043624630444,0.0004473948007303041
0.028895579,0.069133139,0.56121659,0,9.4361401492e-05,0.00032867914818,-0.00046956311592,0.0005808817232211427
0.076235667,-0.0024059798,0.042514246,0,-0.00012021247876,2.4676145014e-05,7.5994985046e-06,0.00012295407500321747
-0.042351529,-0.061809069,0.32525054,0,0.000144717070654,0.000114539127614,-0.000125938477376,0.00022343397766910088
-0.07352436,0.014439032,0.78284109,0,0.000145264812966,7.7007670014e-05,-0.000127773355546,0.00020822602506535202
0.025158855,0.070578971,0.55429517,0,-0.00017190321915599999,-7.0950589122e-05,4.6217251042e-05,0.00019162655647595893
-0.0433611,-0.061104844,0.31800231,0,-3.0096946777999998e-05,-5.2022257974e-05,0.000179604004412,0.00018939308311260176
-0.043763113,-0.060821352,0.32941913,0,-3.5333038068e-05,0.000111200818642,0.00025107061898,0.0002768582694462386
-0.013083758,0.073750176,0.3732392,0,5.9692028464e-05,0.00023112608434,-0.00026103042903999997,0.0003537220519126483
-0.038263007,-0.064422435,0.40656884,0,1.87898252732e-05,7.4284755704e-05,0.000169211524224,0.00018575204546386473
-0.037716467,-0.064743739,0.54509011,0,3.9931323663999994e-05,0.00012083510103999999,5.3640287544000005e-05,0.0001381047164318045
-0.073528736,0.014416732,0.78746107,0,-0.00018304919707599998,-2.9325090134e-05,0.0002517428697,0.00031263627733570316
0.076235667,0.0024059798,0.042514246,0,5.8503359122e-05,1.28732343906e-05,-0.00010226787396400001,0.00011852038321465898
0.021357859,0.071820476,0.55199093,0,0.00016902086596,0.00032092627914,-0.00058654972602,0.0006896392614016769
-0.059183528,0.045959559,0.17176474,0,-0.000191367808266,0.000127505825356,4.6503521284e-07,0.00022995562571504198
0.0288802,0.069139578,0.5519784,0,0.000102658706956,0.00059822944036,-0.00067575514182,0.0009083293924141644
0.021350586,0.071822639,0.54737097,0,-2.3720757424e-06,4.83819116e-05,4.8904199778e-05,6.883354465174979e-05
-0.038286727,-0.064408353,0.40195092,0,0.000147727819886,0.00015326671487000002,-0.00028476489948,0.0003555351496422918
0.059171338,-0.045983701,0.17169415,0,-7.5873114528e-05,-8.614158780799999e-05,-2.9754153474e-05,0.00011858504251049843
-0.037729465,-0.064736172,0.54047278,0,0.00013009468871599998,-1.52393454926e-05,-0.0002440067307,0.0002769406981829469
0.025144569,0.070584063,0.54505611,0,-6.790906785e-05,-2.4811770674e-06,0.000126788078556,0.0001438506677072377
0.028873186,0.069142507,0.5473593,0,-3.5007713012e-05,0.00022449533158,0.00034609411682,0.00041401066600869175
0.011357736,0.074062937,0.90544142,0,8.1455036206e-05,0.00043498952537999997,-0.00084981891124,0.0009581456006342551
0.073322224,0.015432736,0.64424848,0,0.00018692586028,0.00015558793770999998,-0.00040506971441999997,0.0004724725993563746
0.073330509,0.015393317,0.64886781,0,-8.1541256092e-05,0.00026282264962,-0.000196869425752,0.00033835231991854385
0.071758008,0.025688263,0.039903378,0,-0.00011603779817799999,-0.00022240128824,0.00035414465619999997,0.00043398795044543117
0.025138121,0.07058636,0.54043658,0,-8.9382864554e-06,-7.265410839399999e-05,-3.2845804685999998e-06,7.327551364637845e-05
0.071758008,-0.025688263,0.039903378,0,-0.00013069418984,-0.00035629996278,0.00023049730364,0.00044402662276070084
0.021337467,0.071826537,0.53813105,0,-7.4711949452e-05,8.675173076200001e-05,0.000125565896978,0.00016992507956452586
-0.0079861487,-0.074502978,0.97462058,0,0.00026496680284,0.00103805719702,-0.00151884777458,0.0018586739125620957
-0.073537123,0.014373883,0.79670113,0,-1.23976354614e-05,1.7236600135e-05,-0.00043500553326,0.0004355233813655297
-0.073541141,0.014353312,0.80132115,0,-0.00019975240482,5.794966902e-05,0.00022000100894,0.0003027534166702643
-0.073597292,0.014062621,0.89371938,0,0.00023841253832,9.344264947999999e-05,-0.00040506217186,0.0004792154319739378
0.02133162,0.071828274,0.53351104,0,2.8942060481999998e-05,-0.00027592411646,0.00021377131576,0.00035024268208049263
0.028860401,0.069147856,0.53812122,0,-1.943642487e-05,6.2750721096e-05,-6.4336026788e-05,9.194863757914735e-05
-0.073599343,0.014051887,0.89833863,0,0.00024564448928,-3.863838846e-05,0.00026918421723999997,0.00036646184383579334
0.025126652,0.070590443,0.53119753,0,-5.3353888917999995e-05,8.694605198200001e-05,0.000158111170768,0.0001881632156920119
-0.07359132,0.014093852,0.87986208,0,0.00033518552894000003,-0.00010177848218,-0.00029325419118,0.0004568437576352425
0.028854779,0.069150202,0.53350218,0,-6.3230780968e-05,0.00042279731816,-0.00032796065916,0.0005388078487380943
-0.073593279,0.014083621,0.88448111,0,0.000193809932726,-4.9511508254e-05,0.00015042625297199998,0.0002502833135789094
0.025121699,0.070592206,0.52657801,0,0.000183511541962,0.00047834373899999997,-0.0007098492381800001,0.0008754285576896023
0.070015237,-0.03007926,0.038876456,0,-0.000109467933536,-0.00026210572528,0.00031503652272,0.0004241823314857728
0.070015237,0.03007926,0.038876456,0,-0.0002913949702,-0.00037318083392,0.00084342617038,0.0009672345467077561
0.02132154,0.071831265,0.52427101,0,0.000136562215262,0.00025351382668,2.080630221e-05,0.0002887064273043739
-0.073584922,0.014127155,0.86600278,0,9.619266083800001e-05,-3.2743528775999996e-06,-0.00034067542938,0.00035401058962848686
-0.073587174,0.01411542,0.87062289,0,1.14895411268e-05,-0.000148394487908,0.00046833301666,0.0004914150466669064
0.021317304,0.071832523,0.51965097,0,-4.27961043e-05,0.000117040539404,-8.4171011762e-05,0.0001503820256156782
-0.073548814,0.014313936,0.81056128,0,0.00015557031700599999,0.000139307364076,-0.00013041959852999998,0.00024620710164387406
0.028844957,0.069154308,0.52426418,0,-0.00015048853526,0.00010250753880800001,0.00045601904524,0.0004910274578664365
-0.073552475,0.014295114,0.81518135,0,0.00023403388164,1.11632694394e-05,-0.00025494859812,0.0003462589551526652
-0.063461502,0.03983747,0.94227187,0,0.00028490200958,9.6177631886e-05,-0.00040620948349999995,0.000505396316194784
-0.073577478,0.014165867,0.85214235,0,7.148775178999999e-05,-1.5927268087599997e-05,0.000172514549662,0.0001874178389849952
-0.073580077,0.014152361,0.8567625,0,0.00048773896035999995,0.0002394928295,-0.00087231212906,0.0010277035366973101
0.011499985,-0.074039015,0.40869163,0,0.00011733702821,0.0001222879666,-0.000151363169314,0.00022722925425458688
0.025113383,0.070595165,0.51733896,0,0.000133562194118,0.00023812523900000002,-0.00048327177889999996,0.0005550622500473184
0.028840877,0.06915601,0.51964518,0,-0.0002079300243,-0.000161707202596,0.00024112573356,0.00035710745408303995
