x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.069082107,-0.029018581,0.08559914,0,-7.561463942199999e-05,1.49960221058e-05,0.00013280381177599999,0.0001535555495452768
-0.072880111,-0.017226874,0.082855504,0,0.00041917592647999996,0.00021333314517999998,-0.00067468933396,0.0008224507192118842
-0.067545535,-0.032432963,0.0834696,0,0.00019399951778,0.00022047536776,-0.0005454162547,0.0006194546727394628
-0.063798349,-0.039297283,0.078965853,0,0.000112757657188,5.2103432770000004e-05,-0.000153134728094,0.0001971783505087913
0.049070649,0.056616265,0.059178889,0,-0.0002512107782,1.4800781134799998e-05,0.00037364510256,0.00045048482868252377
-0.068934356,-0.029368965,0.090151626,0,0.00022772360743999998,0.00013424109272199998,-0.00050492008958,0.0005699324602285423
-0.071674306,-0.021847884,0.090052329,0,0.00027728081438,3.2667896558e-05,-0.0003157304583,0.00042147071521884917
0.057464673,0.048090547,0.060611055,0,-0.000177103459214,-3.7742707454e-05,0.0002356747094,0.00029720820291892627
-0.07036558,-0.025738779,0.092518341,0,0.000181035684606,-4.2319460646e-05,0.0003293908168,0.0003782369178733121
-0.065661595,-0.036104569,0.085774999,0,9.7888942462e-05,5.5763662616e-05,-0.00031573745924,0.0003352342081172661
-0.044801801,-0.06007259,0.06450666,0,8.217067871200001e-05,2.033976679e-05,-8.4123928936e-05,0.00011934220532859067
-0.048090557,0.057461289,0.063002756,0,3.3479245323999995e-05,-7.1467894396e-05,-2.1527623702000002e-05,8.180439095254787e-05
-0.067378096,-0.032819501,0.092370833,0,0.000143623216908,6.4597900058e-05,-0.00034524004226,0.00037946172917251137
-0.065641907,-0.036140724,0.090123745,0,9.302160011e-05,-7.848658950200001e-05,0.00017989054747,0.0002171952391000699
-0.061601581,-0.042662741,0.076431429,0,-5.7307233478e-05,1.75487172858e-05,6.8158856976e-05,9.076181064497207e-05
0.037871711,0.064653868,0.068308458,0,0.00016081765794399998,-3.5824925316e-06,8.3054714888e-05,0.0001810338063027437
-0.063773401,-0.039337453,0.083548336,0,9.9202188416e-05,-0.00010363284864,0.00019366623091,0.00024101338240572898
-0.044323866,0.060427744,0.068896032,0,0.00017314215283999998,0.00025891153136,-0.0005107188137200001,0.0005982032203597823
0.030667452,0.068351064,0.067339396,0,-1.54664900882e-05,0.00024462213138,-0.000174319125196,0.0003007762571840422
-0.073766717,-0.013000525,0.085052893,0,-0.00015039581794,-0.000186185533944,0.00054950426204,0.0005993654053279843
-0.067375663,-0.032824488,0.097089094,0,-6.211686320999999e-05,-0.00015214444814000002,0.00020482555876,0.0002626022606837596
-0.040937066,0.062757864,0.07080157,0,-0.000121468754314,-0.00012514677738,0.00039307086554,0.0004300245103474439
-0.070368087,-0.025731865,0.096971085,0,0.00051717432232,0.0001211778462,-0.0006278912396,0.0008224358691370693
-0.049058234,-0.056627588,0.059191627,0,0.000131891262316,7.4660776392e-05,-0.00040150112065999997,0.00042915345332176927
-0.057401093,-0.048163899,0.060963177,0,9.4134221992e-05,3.752769635e-06,0.000200460103566,0.0002214939912315094
-0.068934431,-0.029367038,0.099322632,0,-9.2339503942e-05,6.4538518446e-05,-7.6254041892e-05,0.0001360385359239293
-0.065697642,-0.036051789,0.099416198,0,-5.4391590712e-05,-0.000175042863918,0.00051873763824,0.0005501701433880344
-0.063716446,-0.039427514,0.092652532,0,2.0364940083999998e-05,-0.00015643897919799998,0.0002789486429,0.00032046876661055273
-0.052381683,0.053592,0.058465984,0,-3.4913525294e-05,5.8713379297999996e-05,-1.1253106344e-05,6.923039476584664e-05
-0.063774613,-0.039333592,0.097226723,0,0.00034292664282,0.00023609133554,-0.00061980697936,0.0007466582168142423
0.044803619,-0.060071207,0.064506002,0,-3.6416249984e-05,5.5678231088e-05,3.2270415682e-05,7.394314307814472e-05
-0.037871711,-0.064653868,0.068308458,0,5.7227747733999995e-05,0.000148248499252,6.4060001188000005e-06,0.00015903983613767543
-0.059415481,-0.045666188,0.078752052,0,-5.1323736678e-07,-5.303348458e-05,-2.0218520137999998e-05,5.6759161867159985e-05
-0.030667452,-0.068351064,0.067339396,0,0.000103555683838,2.8627439442e-05,0.000193986209976,0.0002217520227754731
-0.061626558,-0.0426382,0.08571538,0,-4.9155238642e-05,-7.9218552824e-05,-0.00012595409408599998,0.00015670434076472096
0.057464063,-0.048091308,0.060609285,0,-7.2137368812e-05,2.247924603e-06,9.245610469800001e-05,0.00011729017196707839
0.049070545,-0.05661636,0.059178624,0,-7.5865242984e-05,1.55198831884e-05,0.00028372274236,0.00029410031689796235
-0.069026112,-0.029151379,0.10391115,0,-0.00021620084254,0.000108076596008,0.000194560949036,0.00031028586466268703
-0.061589292,-0.042692106,0.090470829,0,-0.000121184975524,-4.144775134e-05,7.474249682e-05,0.00014829077926419652
-0.034067781,0.066739781,0.069924787,0,-0.000148276595288,0.00011920282084599999,0.00027846110466,0.0003372474581317291
-0.059465406,-0.045601477,0.08345352,0,-0.00029541001932,-0.00013296787048,0.00048562389413999996,0.0005837620239912208
0.037871711,-0.064653868,0.068308458,0,0.00028555925542000005,4.5798819502e-06,-0.00027032045576,0.00039324065465945495
0.04807087,0.057477247,0.063049422,0,2.7089798316e-05,0.00019493759359,-0.00043183001519999997,0.0004745647317227585
0.030667452,-0.068351064,0.067339396,0,0.000136053475608,2.400014508e-05,-7.4766302022e-05,0.0001570877306059344
-0.054530744,0.051383504,0.061673524,0,-6.1004050758e-05,1.15194110686e-06,0.00044035529454,0.00044456226403801803
0.044282887,0.060456882,0.068934755,0,-9.3819895834e-05,0.00025040294194,-3.7697827216e-05,0.0002700461670961412
-0.05351163,0.05243404,0.064852124,0,0.00028734668166,0.00021324891324,-0.00062660525318,0.00072157976535642
0.040887961,0.06278983,0.070841016,0,0.00020253033368,0.00021523581612,-0.00047742501106,0.000561497670330889
-0.016418276,0.073099032,0.057891247,0,3.8751197876e-05,0.00025755994874,-0.00042375411998,0.000497399574519119
-0.022437544,0.071479732,0.065481609,0,0.00015314939395999998,0.00028172883854,-0.00042678354106,0.0005338258763446424
-0.015043637,0.073419741,0.053755956,0,-6.9320162472e-05,-1.6317895264e-05,0.00029644204614,0.000304876114759194
-0.065672834,-0.036097143,0.10397284,0,0.00021804459726,0.000136132042604,-0.00033574724906,0.00042284937586470496
0.052379406,0.053593906,0.058498829,0,-9.6630319888e-05,-2.689642794e-05,0.000158873878046,0.00018788758788957854
-0.050369687,0.055497939,0.065506673,0,-8.706367379200001e-05,-0.00014048918493400001,0.0003367322753,0.0003751078772917125
-0.054721612,0.051215098,0.068577509,0,6.867105698e-05,-1.1986081693e-05,8.03538405e-05,0.00010637725275734995
-0.047136485,0.058246014,0.071282774,0,-8.8875456884e-05,-0.0001438573813,0.00015190360778,0.00022730705894761255
-0.049932661,0.055899283,0.069359075,0,0.00025509012142,-1.48328536646e-05,-0.00033421803513999996,0.0004207049781102525
-0.067442538,-0.032654184,0.10623425,0,0.00014987510046,0.000111229592706,-0.00037208299023999995,0.0004162695276589167
0.016030665,0.073193207,0.058268926,0,-7.157794155e-05,-8.141915689e-06,0.00033007853378,0.00033784838458985803
0.02237003,0.071500834,0.065473838,0,-3.6695810156000003e-06,-0.00013284455163,0.00012943559735600002,0.00018551203353289606
-0.040341834,0.063143019,0.075312781,0,0.000185322021154,7.3158533142e-05,-0.00025822210928000004,0.00032615192812109056
-0.052454298,0.053530314,0.071499167,0,5.8753489268e-05,4.1546735403999997e-05,-1.0859665351399998e-05,7.277386931749181e-05
-0.048058924,-0.057488144,0.063053743,0,-4.7514222317999995e-06,-1.45904678822e-05,-5.3723717083999995e-05,5.5872135663208955e-05
-0.016066535,-0.073187579,0.058511228,0,3.5032005672e-05,-0.00018070113195000002,6.6833081546e-05,0.00019582339313358002
-0.047000297,0.058356467,0.075863533,0,-3.8837772824e-05,-4.5428901066e-05,0.000174759105188,0.00018469678528903392
-0.043592446,0.060923352,0.077988001,0,4.2214488672e-05,4.2413985372e-05,-5.339684139e-05,8.020119624671107e-05
-0.011072292,0.074096788,0.052392242,0,-5.638050360399999e-06,-0.00018236955825799998,2.610782922e-05,0.0001843151164111754
-0.02237003,-0.071500834,0.065473838,0,0.00010675844337799999,0.00028603317292000003,-0.0005540918235600001,0.0006326374081408896
0.034113353,0.066715174,0.070157853,0,-0.00016594720455600002,-5.7777159038e-05,0.00040651395418,0.0004428659726706404
-0.0526624,0.053325621,0.075772313,0,7.4941449894e-05,-0.00011798636439199999,8.7513699832e-06,0.00014004852577317466
0.016391167,-0.073107656,0.057951352,0,-0.000132073657866,1.3285208416e-05,0.00031687351722,0.00034355316004970095
-0.050004574,0.055805043,0.07821298,0,-7.5430839672e-06,4.1967734624e-05,-0.000111145029776,0.00011904371679813532
0.015158563,-0.073397813,0.053635377,0,0.000127798155724,0.000120203459784,-0.00036234522432,0.00040258576966655267
-0.03685737,0.065248969,0.077180555,0,-0.000189565988976,-7.240224707e-05,0.00036869311102,0.0004208467175478981
0.02237003,-0.071500834,0.065473838,0,5.7919159765999996e-05,-4.9497049006e-05,4.2426562992e-05,8.720435869620246e-05
-0.044282887,-0.060456882,0.068934755,0,-0.000119642261224,-2.5962161524e-05,0.000171992668702,0.00021111556690359444
-0.033694121,0.066929824,0.074515729,0,6.0060440394e-05,0.00039475133185999997,-0.00051594807458,0.0006524095999970986
-0.040887961,-0.06278983,0.070841016,0,-6.935341794e-06,0.000140944270106,-0.000111158465964,0.00017963738696881126
0.011113969,-0.074077705,0.052336771,0,7.6954787842e-05,-0.000175006798044,0.000132619616844,0.00023267441093783822
-0.036442953,0.06548122,0.081835543,0,0.000143154334468,0.00035788036981999996,-0.00055894249204,0.0006789611417359328
-0.052363632,-0.05360951,0.058556929,0,-4.4772577986e-05,7.8099902912e-05,-0.00014059293926599998,0.00016694476076184431
-0.043233782,0.061177441,0.082505573,0,0.000109076623116,0.00012340705582599998,-0.000165342959242,0.00023337803090465277
-0.029967981,0.068674622,0.076530682,0,-4.2793648955999996e-05,-0.000149671433286,-4.6660193896e-05,0.0001625115627494463
0.054529538,0.051384312,0.061698992,0,7.267021657399999e-05,7.1981183658e-05,-3.7549218723999994e-05,0.00010895960262639351
-0.039568753,0.06362936,0.084485341,0,-0.000178319259706,0.00017618830396000002,0.00025883319705999997,0.0003603258257947909
-0.029486327,0.068881812,0.081018067,0,2.2603411411999998e-05,-0.00023528648822000001,0.0005316512833,0.0005818279236861162
-0.03279805,0.067369265,0.083658102,0,7.1890131318e-05,0.00018860342792999997,-0.00038252819211999996,0.00043251273018775013
0.053505224,0.052440074,0.064892648,0,0.0002621047624,5.9540218396e-05,-0.00049577170652,0.0005639446152461754
-0.057127995,-0.048514168,0.0763578,0,1.94665030346e-05,-0.000144934531084,0.000145872797464,0.00020655225992689653
0.048070761,-0.057477346,0.063049245,0,0.000193504725844,0.000177402714294,-0.0005547782366399999,0.0006137545876099241
-0.056963883,-0.048705646,0.071171051,0,0.00020343652411999999,0.00016546173049,-0.00043775680238,0.0005102891549236914
0.054715532,0.051221212,0.06861393,0,-3.6620147848e-06,-0.00013405483161,3.8316377316e-05,0.0001394713339754504
-0.034113353,-0.066715174,0.070157853,0,0.00022603533778000002,0.00029087088264000003,-0.00054715629922,0.0006596043208388022
0.044282886,-0.060456883,0.068934746,0,-5.291431012599999e-06,0.0002816525303,-0.00036701130068000004,0.0004626590990063623
-0.026191588,0.070164101,0.068881177,0,-0.000169787563172,-0.00014979111325199998,0.00037657161584,0.0004393988803735257
0.050355313,0.055510649,0.065563018,0,-0.00010105094810599999,-0.00030307245788,0.00063282407384,0.000708893868833692
0.040887961,-0.06278983,0.070841016,0,0.00014538904253999998,5.8803735556e-05,-0.00012690686986399998,0.00020174540050448765
0.047105344,0.058271088,0.071336823,0,0.000137637292848,-9.8607044324e-06,-9.211531739399999e-05,0.00016591108936121968
0.052379436,-0.05359386,0.058498302,0,-5.2355960085999996e-05,-6.6153880036e-05,0.00025079599758,0.00026460558346809627
0.049910536,0.055918802,0.069421706,0,0.0002280678571,-0.000195118779522,-8.4088785822e-05,0.0003117005124560418
-0.054455847,-0.051467164,0.062054818,0,-9.0015211922e-05,1.63222821854e-05,0.00049248447432,0.0005009092859184676
0.052436862,0.053546736,0.071559744,0,0.00010056454927399999,-0.00022842414276000002,0.00014778312931799998,0.0002900528760025391
0.040303191,0.063167603,0.075357961,0,-0.000140599765684,-0.000133927015308,0.000138344468028,0.0002384196539164825
-0.053436727,-0.052517249,0.065202494,0,0.000114801901578,0.00019269563784,-0.00051077690748,0.0005578567330984917
0.046956019,0.058392017,0.075919572,0,4.0768924951999995e-05,0.000112445429306,-1.3169244364399999e-05,0.00012033083067394545
0.043548792,0.060955583,0.078034449,0,-1.4699557773e-05,-3.5347320787999997e-05,0.000125850303646,0.00013154394327905008
0.052632249,0.053354769,0.075842486,0,-8.738275015799999e-05,0.00038958168931999996,-9.863397086200001e-05,0.0004112642676997435
0.049956597,0.055847765,0.078287197,0,8.8319554164e-05,0.00030787197336,-0.00038962690456,0.0005043754755986017
-0.054618118,-0.051330893,0.069086356,0,7.3517338338e-05,-4.2897639996e-05,0.00030721125714,0.000318784822516803
0.036809901,0.065275079,0.077228539,0,9.0892104732e-05,0.000146346682868,-0.00026999853287999997,0.0003202779012770507
0.034113353,-0.066715174,0.070157853,0,-0.00013669014389999998,-8.601612655e-05,0.00049419035666,0.0005199106443243937
0.02612569,0.070188469,0.068891919,0,0.000121189697648,2.6129518092e-05,-0.00017562661393,0.00021497535219706254
0.033636314,0.066958613,0.074560988,0,-2.6059502673999997e-06,7.2995158484e-05,-9.454607987e-05,0.0001194740363329408
-0.054774023,-0.051147386,0.07870648,0,0.00017307164996399998,-6.1567421816e-05,8.4055694846e-06,0.0001838885451807454
0.054529073,-0.051384841,0.061697638,0,4.4862516996000005e-05,0.000126806479594,-5.280370731e-05,0.00014450176540070392
-0.02612569,-0.070188469,0.068891919,0,-0.00012831833559599998,-0.00010526419604399999,0.00029458316618,0.00033812037503757567
-0.050345202,-0.05552015,0.065566721,0,6.4110815174e-05,1.05707788842e-05,0.00015717345804399998,0.00017007478914290164
0.053504519,-0.05244085,0.064891436,0,0.000141728345296,0.00018367629073,-0.00041252695923999996,0.0004732889135997951
-0.047105344,-0.058271088,0.071336823,0,-4.3965437807999994e-05,0.0001356085087,-0.00022001657550000002,0.0002621639198063576
-0.049910536,-0.055918802,0.069421706,0,-0.00023675792933999999,4.3082892089999994e-05,0.00034295219926,0.00041895902385970127
0.054715011,-0.051221803,0.068612593,0,-3.427804656e-06,-1.15471911596e-05,2.040247435e-05,2.3692792744597407e-05
0.02612569,-0.070188469,0.068891919,0,-0.00027760737112,-0.000102315454278,0.00056541609476,0.0006381454888173387
-0.040303191,-0.063167603,0.075357961,0,-6.329418461e-05,-9.9309954748e-06,4.4673932935999996e-05,7.810594574381315e-05
-0.052397834,-0.053588742,0.071726028,0,-0.000106609991354,-8.640947306e-06,0.0005492239435999999,0.0005595420417183869
-0.046956019,-0.058392017,0.075919572,0,-0.000144220681942,-0.000154430216936,0.00039840800908,0.00045097365632795544
-0.014624987,0.073486544,0.062065758,0,0.000163368684132,3.2820176030000005e-05,-9.4082709918e-05,0.00019135842603652424
-0.043548792,-0.060955583,0.078034449,0,-2.384088874e-05,0.000123314950336,-0.00026763207474,0.00029563811050323024
-0.017829191,0.072764792,0.066440755,0,-0.00010913450424,-7.745418354800001e-05,0.0001275486013,0.00018487329785121543
-0.052389627,-0.053596714,0.076159403,0,0.00014350949476199998,0.000127154267838,-0.00024707595082,0.0003127454370408454
-0.049753004,-0.056047703,0.07843783,0,1.27303375824e-05,4.7296613444e-05,-0.00033184748476,0.0003354426691400059
-0.036809901,-0.065275079,0.077228539,0,-2.9288027278e-06,9.3500865606e-05,-4.4583323922000005e-05,0.00010362751819098834
-0.033636314,-0.066958613,0.074560988,0,1.59866637416e-05,3.0132268426e-05,1.1827043004e-05,3.6102714084982166e-05
0.014559447,0.073499603,0.062616245,0,0.000127752870274,0.0002088449609,-0.00048188781944,0.0005405116872753132
0.017761922,0.072781459,0.066430876,0,0.0001079711446,-0.000112467138238,4.6262989848e-05,0.00016262499647764995
-0.025905758,0.070272232,0.073695795,0,9.3155743336e-05,0.00035684926575999996,-0.0005896718243000001,0.0006955086278136482
-0.014665888,-0.073481374,0.063149487,0,-6.9476981522e-05,1.15352606752e-05,0.00030139810986,0.0003095172593369128
0.029902996,0.068702925,0.076570449,0,-3.349651899e-05,2.221881708e-05,-1.568593706e-05,4.3147899581928804e-05
0.036395877,0.065506725,0.081881165,0,-2.2623312937999997e-05,0.00020753036892,-0.000192080213088,0.00028368199902759685
0.043189074,0.061210067,0.082558504,0,0.000138596407586,0.00022809870937999998,-0.0004741416705,0.000544103215503361
-0.017832494,-0.072768858,0.066721816,0,0.00012383347927,0.00029700178032,-0.00040106347164,0.0005141951928842705
-0.03221922,0.067648347,0.088218958,0,0.00010236575874,-0.00023650126164000002,0.000165877913304,0.00030647524768212027
0.014597746,-0.073493592,0.062129673,0,0.0002364016838,0.00047922639906,-0.0007003669564200001,0.0008809412984441721
0.050355099,-0.055510854,0.065562722,0,-0.00021380860729999999,-7.364239639e-05,0.00043870820806,0.0004935607509930704
0.017761922,-0.072781459,0.066430876,0,-1.3677196863999999e-05,-0.00021516189502,0.00022070792334,0.0003085347536465048
0.047105343,-0.058271089,0.071336814,0,0.00021421983729999998,9.443006286e-05,-0.00041686982888,0.0004781083869741489
0.049910414,-0.055918921,0.069421548,0,-3.1120255522e-05,6.953837314599999e-05,-6.8760277842e-05,0.0001026256861241665
0.040303191,-0.063167603,0.075357961,0,-4.6245298934e-05,0.00016253284210599998,-0.000145820529128,0.00022320210382458056
0.052436834,-0.053546754,0.071559331,0,-5.323535839e-05,-6.688293465799999e-05,8.7541711616e-05,0.00012235555403837192
-0.029902996,-0.068702925,0.076570449,0,9.019720827800001e-05,8.257491379e-06,-0.00012073267468,0.00015093078307756137
0.046956019,-0.058392017,0.075919572,0,0.000102425122298,-4.707536368e-05,-8.844190211e-05,0.0001432793271627116
0.043548792,-0.060955583,0.078034449,0,-1.1168805197e-05,9.350410529599999e-05,0.00039892447384,0.0004098883942553812
-0.036395877,-0.065506725,0.081881165,0,0.00010433098478399999,7.211358768200001e-05,0.00014570389828199998,0.0001931707790762882
-0.043189074,-0.061210067,0.082558504,0,-2.0466955214e-05,0.000124921048218,0.000161342541886,0.00020507457269454792
0.052632341,-0.05335467,0.075842223,0,-0.000137341096918,-2.2031661292e-07,0.000178763632838,0.00022543083610608526
0.029424638,0.068908231,0.081065321,0,-9.436547969e-05,-8.550347319e-05,0.00019657203825799999,0.00023421411979123176
0.039529449,0.063653733,0.084534643,0,-9.7199291698e-05,0.00015574201455800002,0.00031202900716000004,0.00036202952740685743
0.049956597,-0.055847765,0.078287197,0,-5.4350459688e-05,0.00012761472909,-0.00012613060202599997,0.00018747911968123863
0.032743931,0.067395565,0.083708487,0,1.48694290626e-05,-4.9547459785999996e-05,-5.3904026394e-05,7.471074054898686e-05
0.036809901,-0.065275079,0.077228539,0,0.00010569528143199999,4.3205412552e-05,-8.7837909552e-05,0.000144061440174821
0.033636314,-0.066958613,0.074560988,0,0.00021466693458,7.9331546792e-05,-0.00029105368942,0.0003702534770172714
0.029902996,-0.068702925,0.076570449,0,-0.00018161107762199998,-3.1061220948e-05,0.00042787105384000003,0.00046585515095999184
-0.029424638,-0.068908231,0.081065321,0,-8.7695044238e-05,-1.43312828528e-05,0.000195683221784,0.00021491330749834426
-0.039529449,-0.063653733,0.084534643,0,0.0001681656881,0.00026922136836,-0.00052616756134,0.0006145015430755727
-0.032743931,-0.067395565,0.083708487,0,0.000140243656552,0.000178438267662,-0.00022536362868,0.00031983943424960566
0.025838273,0.070296891,0.073719837,0,-6.0127797861999995e-05,1.4718599126199998e-06,8.141260930600001e-05,0.00010122021241504735
0.036395877,-0.065506725,0.081881165,0,-8.507657432399999e-05,-0.000187264996646,0.00028608508820000003,0.00035235050753182584
0.043189074,-0.061210067,0.082558504,0,0.00021475166802,0.00035848967226,-0.00058863073036,0.0007218859056378657
0.029424638,-0.068908231,0.081065321,0,-6.0157609028e-05,0.00025358746693999995,-0.000177142564178,0.0003151270051210593
0.039529449,-0.063653733,0.084534643,0,-3.997141558e-05,4.7700665976e-05,-0.00023510673056,0.0002432041166440968
-0.025838273,-0.070296891,0.073719837,0,4.7166173294e-05,0.0003487585462,-0.00054705694204,0.0006504832582664162
0.032743931,-0.067395565,0.083708487,0,9.9480480796e-05,-8.3738437922e-06,-1.08386733638e-05,0.00010041894323058093
0.025838273,-0.070296891,0.073719837,0,-6.0754733042e-05,0.00043832325666,-0.000337752226,0.000556682118523658
0.047823084,0.057682994,0.99768992,0,0.00015245085461,5.7978603564e-05,-0.00055444855054,0.0005779411533525344
-0.01191849,0.073975164,0.99767229,0,0.00017828118783199998,9.192217570199999e-05,-0.00033518075466000004,0.00039061490833687513
-0.053683484,0.052272926,0.99766842,0,0.000162658162944,0.000124733587518,-0.00055024622126,0.000587185703026169
0.050825319,0.055055991,0.99535833,0,5.1738988708e-05,0.00012917631784399998,-0.0002500244298,0.0002861392310415959
-0.061583953,0.042713471,0.070757071,0,-0.000117595810234,-3.1325802318e-05,0.00027858728206,0.00030400814824776544
-0.072687358,-0.018224122,0.092262807,0,8.6452997242e-05,0.000116311215978,-0.00017821317841399997,0.00022970058044076948
0.070485857,0.025418875,0.99768336,0,0.000136444190246,5.5790053552e-05,-0.0005522113791,0.0005715478583064988
0.061343696,-0.043044798,0.070867075,0,9.3558387656e-05,4.851642393e-05,-0.00022541789098,0.00024883778022160744
0.061205648,0.043261516,0.071019168,0,0.000125820360084,3.2127097012e-05,-0.000154764045426,0.00020202678815124214
-0.073604282,-0.013898124,0.089923511,0,0.00031166297234,-8.342664734799999e-05,-0.00022328290518,0.000392363440653117
-0.072788401,0.017782684,0.99768396,0,7.7877993174e-05,8.4211205984e-05,-0.0007870852933,0.0007953991249449778
0.053683484,0.052272926,0.99766842,0,5.022209564e-05,0.00013000283197000002,-0.0005107136583,0.0005293877935737304
-0.061658817,-0.042583402,0.09965813,0,0.00017355257241599998,-2.179229133e-05,-0.00020643511298000001,0.0002705750454581647
-0.06738468,0.032767059,0.99768457,0,6.7602647338e-05,0.000174753526502,-0.00058433544304,0.0006136422597448324
-0.059369944,0.045715769,0.067845604,0,-1.2622962621e-05,0.00019183340086599999,0.00016766798947,0.00025509203744150585
-0.050825319,0.055055991,0.99535829,0,0.00020932786527999998,0.000118274871324,-0.00034839515930000004,0.00042330401296593323
-0.059499675,-0.045570684,0.092787826,0,4.3720029785999996e-05,0.000195269538446,-0.00030847118562,0.00036769023104674825
-0.057138398,-0.048491799,0.08596765,0,-4.8885814788e-06,2.012783289e-05,-0.00025645213524000003,0.0002572872432804975
0.059201279,-0.045933767,0.06761112,0,0.000120951390866,0.0002181167932,-0.00052078582442,0.0005774270943981505
0.059209476,0.045923262,0.06764047,0,-0.000122284672748,-5.5554537115999996e-05,0.00017341755858599997,0.00021934789128046618
-0.069033109,-0.029134259,0.99768226,0,0.00042254506366,0.00029469431864,-0.00115395593326,0.0012637259861884953
-0.0079644789,0.074504646,0.99534228,0,-0.000168613260802,0.00122233670198,-0.00146436206636,0.0019149134983386994
0.071738805,0.021631438,0.99536732,0,0.00033055505908,-0.00012801829817599998,-0.00030060096558,0.00046477550737844385
-0.063866986,-0.039208414,0.10626202,0,0.000117722477098,6.895915268199999e-05,-9.298753421799999e-05,0.00016510792795214967
-0.070507522,-0.025358559,0.10609968,0,-0.000141295352202,-0.00016177775161,0.0005230447208400001,0.0005654309838242574
0.011623544,0.074035677,0.048053575,0,6.742070715e-05,9.3912950162e-05,-0.00023456392701999999,0.00026150607989065995
-0.047823084,0.057682994,0.99768987,0,0.000108913487172,9.965734781e-05,-0.00049716519448,0.0005186202514970129
-0.056389477,-0.049341688,0.99768175,0,0.00012276781784800002,0.000119107401444,-0.0005035833313000001,0.0005318408424905965
-0.011623551,-0.074035676,0.048053579,0,9.159439129e-05,0.000175138887126,-0.00023210804139999999,0.0003048562041062368
-0.074888675,0.00018668288,0.077814759,0,0.00019588749476999998,9.534256217e-05,-0.00033139061826,0.0003965877666282107
0.04468529,0.060146489,0.99536212,0,5.8345513e-05,0.0008144555585,-0.00097820860828,0.0012742190302188533
-0.071738805,0.021631438,0.9953673,0,-0.00094162917822,-0.0002433476594,0.00097766654696,0.0013790270010610455
-0.067514236,-0.032505983,0.11056871,0,0.000196183598424,-3.2085450446e-05,-0.000173847456422,0.00026408411259542136
-0.027286237,0.069784214,0.99768242,0,0.000175210170336,0.00020817178742,-0.00072898695962,0.0007781105860755394
-0.070485857,0.025418875,0.99768334,0,8.254209964200001e-05,-1.32383027198e-05,-0.00077520792778,0.0007797023676795991
-0.069033109,0.029134259,0.99536792,0,0.0014107991181399999,0.00027924894109999997,-0.00167543138036,0.0022080318007549364
0.014425582,0.073530392,0.051312566,0,-0.00018202557740199998,0.00012362672085,0.00044555141628,0.0004969234764888545
-0.054734501,-0.051189728,0.083614863,0,-8.3548357386e-05,-1.97600791286e-05,4.0719938432000003e-05,9.502053533301728e-05
-0.014425584,-0.073530392,0.051312567,0,1.51533575002e-05,-2.8751715154e-05,-3.8516447732e-05,5.039644941578235e-05
-0.074636752,-0.005692173,0.078915756,0,-0.00026758549542,-7.6728944338e-05,0.00041736206116000003,0.0005016776039989371
0.072788401,0.017782684,0.99768396,0,0.00025030069612,0.000112440687122,-0.00073143656646,0.000781212389400871
-0.0039878915,0.074822937,0.99766999,0,0.00012494821347,0.00014512020243199998,-0.00066952510762,0.000696373318656611
0.030961632,-0.068233076,0.99768296,0,7.155825466599999e-06,0.00022518996926,-0.00080761395508,0.0008384521623404572
-0.053683484,-0.052272926,0.99535462,0,0.000193701701002,0.000120665395446,-0.00035945816906,0.0004257824114887501
0.073631671,-0.013883524,0.99767395,0,0.000111663853592,4.0453545644e-05,-0.00054951900614,0.0005622067623777574
-0.074495134,-0.0072951606,0.083182953,0,0.00019241382091799998,5.7303909536e-05,-0.0003042341726,0.0003645068563223205
-0.050825319,-0.055055991,0.99767287,0,0.000117028752148,0.000112648422464,-0.0004936620966199999,0.0005196995877929865
0.034549262,-0.066488523,0.99536058,0,0.00029361133942,0.0007592720030000001,-0.00141015485112,0.0016282623551850937
0.041420831,0.062439491,0.9976722,0,8.0953317552e-05,0.00026638378106,-0.00041800029012,0.0005022330146206053
-0.030961632,0.068233076,0.99536963,0,-0.0001399390615,0.0002515026512,-0.00020610249812,0.00035399825455139494
-0.056389477,0.049341688,0.99535732,0,0.00013195690666,-4.8494145293999996e-05,-0.000182273811878,0.00023019133311140985
-0.04468529,0.060146489,0.99536207,0,0.000136960338058,0.00025556813116000003,-0.00042536674338,0.0005147912880374758
-0.057151711,0.048479017,0.070125339,0,0.00012920682910399998,0.0002245973768,-0.00042468285786,0.0004974876039789217
0.038038959,-0.064555502,0.99767762,0,0.00014644316344399999,9.2991604392e-05,-0.00060800871042,0.0006322718011689876
-0.023533496,-0.071137541,0.99768502,0,0.000146504143838,-3.2463637614e-07,-0.000126281086128,0.00019341789540823118
-0.034549262,0.066488523,0.99768721,0,0.000165151037198,0.000179497718508,-0.00063532994898,0.0006805427540633151
-0.015838717,0.07323599,0.99536228,0,-7.2866411398e-05,0.00068820150924,-0.00083656777674,0.0010857147306313675
0.032174527,0.067669575,0.088272667,0,0.000106021549308,-0.00026757929688,0.00022431196312,0.0003649042420076973
-0.02550671,0.070454861,0.082886879,0,3.7426311104e-05,2.3888547288e-05,4.8736758958000005e-05,6.592922817775588e-05
-0.041420831,0.062439491,0.9976722,0,0.000119895191746,0.000114115979968,-0.00053381186566,0.0005588849808388815
