x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.064455948,-0.038206184,0.078822878,0,5.3554888112e-05,1.3639399812e-05,-0.00013730658769999998,0.0001480110073397861
0.056383006,0.049375883,0.075968954,0,6.896676144e-05,5.8142293164e-05,-0.000129689175816,0.0001579753865693126
-0.064324299,0.03845183,0.078810841,0,-1.04497639252e-05,-6.1762734e-06,2.5524428252e-05,2.8263764023842517e-05
-0.056383006,-0.049375883,0.075968954,0,-6.010199669e-05,1.72695314334e-05,1.21333959138e-05,6.370012573343148e-05
0.060438714,0.044316052,0.077531888,0,-5.8600106496e-05,-1.1998357811199999e-05,3.3408840742e-05,6.851338344610084e-05
-0.060438624,0.044316172,0.077531985,0,9.280456294599999e-06,5.9539448092e-05,-0.000160317090734,0.0001712677504072192
0.060438624,-0.044316172,0.077531985,0,0.000111362502242,6.5632805488e-05,-0.000183233079072,0.0002242401242597562
-0.060438714,-0.044316052,0.077531888,0,-3.2958353322e-05,4.3121605884e-06,6.3710076554e-06,3.384431298140212e-05
0.070794119,0.024473862,0.079531325,0,2.2361253110000002e-05,-7.460219717999999e-05,9.6669509104e-05,0.00012413906498415968
-0.070915538,0.024099167,0.079511114,0,0.000102866420232,7.3529111552e-05,-0.00020285257752,0.00023903388643345213
0.070915538,-0.024099167,0.079511114,0,8.184822023e-05,5.6830417308e-05,-0.00026303552634,0.0002812765820383575
-0.070794119,-0.024473862,0.079531325,0,-7.1561941694e-05,3.8712778964e-05,0.00011581755743199999,0.00014153973775461642
0.036243964,0.065601746,0.05808105,0,-7.562019203e-05,0.00013154026848399998,-8.818047016e-05,0.00017549088578366548
-0.036243964,-0.065601746,0.05808105,0,-5.0469768436e-05,8.4110946104e-05,-6.4241560236e-05,0.00011725539152656936
0.049027982,-0.056662654,0.072605118,0,2.5091136264e-05,8.6688395324e-05,-0.000121881195938,0.00015165575797227704
-0.049027982,0.056662654,0.072605118,0,4.6955019727999996e-05,0.00015811695205999998,-0.00028008863263999996,0.000325046745162209
0.073056585,0.016693744,0.081143134,0,4.5563399354e-05,7.423989352e-05,-0.0002377801067,0.00025323302370112874
-0.049030915,-0.056660211,0.072601224,0,-6.567464663599999e-05,1.69663108926e-05,0.000146631059446,0.00016156015136884532
-0.073056585,-0.016693744,0.081143134,0,-7.1566314774e-05,-2.6208052992e-05,3.9968328346e-05,8.605850755582737e-05
0.049030915,0.056660211,0.072601224,0,4.3241580732e-05,1.3300978585e-05,-0.000131712790502,0.00013926596683089677
0.073080817,-0.016606027,0.081178947,0,-5.4488901772e-05,3.4057982342000004e-05,6.4757810354e-05,9.122806903235033e-05
-0.073080817,0.016606027,0.081178947,0,-2.1471333336e-05,8.770159984600001e-06,4.82022743e-05,5.349199107411823e-05
-0.036243429,0.065602102,0.05807996,0,-9.566397151400001e-05,5.5698912947999995e-05,-9.577543490399999e-05,0.00014637929594198294
-0.059939963,-0.044988265,0.081910083,0,3.1446320791999996e-05,-3.0310603832e-05,7.214339283e-05,8.43342926989817e-05
0.059939963,0.044988265,0.081910083,0,1.13077184904e-05,-1.46154223216e-05,3.7645027289999995e-05,4.1935940990535815e-05
0.036243429,-0.065602102,0.05807996,0,-0.00015082044802,8.4796233818e-05,7.3697266508e-05,0.0001880651373897396
0.059940056,-0.044988145,0.081909993,0,2.5023479902e-05,1.82544371128e-05,7.2031813092e-05,7.840906272894601e-05
-0.059940056,0.044988145,0.081909993,0,-8.718515715199999e-05,-5.2496061132e-05,0.000144007395998,0.0001763383627124807
0.074296161,-0.0098981467,0.08202149,0,-0.000144163976334,-3.1122716884e-05,0.00020068286786,0.00024904916990663904
-0.074296161,0.0098981467,0.08202149,0,-0.000108270261266,-4.2839648542e-05,0.0002088110595,0.0002390810396734181
0.010634895,0.07416589,0.057595826,0,5.8024910067999996e-05,0.00010805192622,-0.000184784750162,0.00022178258011098292
-0.074296161,-0.0098981468,0.08202149,0,-1.80150787856e-05,-1.72946519696e-05,9.159189382e-05,9.493536255755871e-05
0.074296161,0.0098981468,0.08202149,0,1.53736754772e-05,-8.5334018346e-06,0.000105023058796,0.00010648479573825123
-0.010595398,-0.07417103,0.057566236,0,5.8437145073999996e-05,0.000144443713034,-0.00020701031342,0.00025909873797781203
-0.032615726,-0.067449,0.056237132,0,-3.999761394e-06,5.8429795089999996e-05,-5.190151884e-05,7.825475514859909e-05
-0.010663406,0.074162175,0.057580875,0,2.6809909159999997e-05,-2.4396825562e-05,-7.979575725800001e-07,3.625759317657125e-05
0.032615726,0.067449,0.056237132,0,2.1785505031999997e-05,8.2185194128e-05,-0.000141268078626,0.00016488081878144
0.074880048,-0.0033061192,0.082361938,0,-5.8564814938e-05,7.6226499512e-06,-1.9904453757e-05,6.232278572372442e-05
0.010707461,-0.074156446,0.057614749,0,2.9630623994e-06,2.238643844e-05,-2.7637582754e-05,3.568989136008746e-05
-0.074880048,0.0033061192,0.082361938,0,5.2572931051999994e-05,6.9592655506e-05,-0.000198265080192,0.00021660122992105867
0.073736185,-0.013413958,0.083998609,0,-4.2937689786e-05,-8.982995982800001e-06,-3.3245088955999994e-05,5.5041578471898153e-05
-0.032615852,0.067448933,0.05623598,0,6.0603929986e-07,8.053053098599999e-05,-8.534326801199999e-05,0.00011734141255110295
0.074880048,0.0033061192,0.082361938,0,3.6821397792e-05,-5.2552132844e-06,9.579563131199999e-05,0.00010276300686767524
-0.073736185,0.013413958,0.083998609,0,-2.4971436238e-05,-6.8796319644e-06,-9.3099890278e-05,9.663587084271417e-05
0.032615852,-0.067448933,0.05623598,0,-6.713361043599999e-06,0.000114961266242,-0.00021130844926,0.00024065000037633852
0.051499333,-0.054438757,0.074511481,0,2.2131431707999998e-05,0.000120507334682,-8.9744911446e-05,0.00015187484028651951
-0.073736185,-0.013413958,0.083998609,0,8.4256930748e-05,5.3411431028e-08,-0.000125341592076,0.00015102896389765976
-0.074880048,-0.0033061192,0.082361938,0,-0.000137001041804,-3.0660889546e-05,0.0002170054692,0.00025845840916063364
0.073736185,0.013413958,0.083998609,0,-6.3219940544e-05,-6.13794877e-05,5.9091397962e-05,0.00010609427744136252
-0.051499333,0.054438757,0.074511481,0,-4.1904024064e-05,6.1469926204e-05,-2.1738642866e-05,7.750527500716961e-05
-0.051500727,-0.05443752,0.07451053,0,5.8651875338e-05,0.000105035873124,-0.000143133460032,0.0001869753045306183
0.051500727,0.05443752,0.07451053,0,5.8548714782e-05,6.2577117844e-05,-5.442812599e-05,0.00010151979402593942
-0.017949435,-0.072747234,0.060777199,0,-4.9909462546e-05,-9.478768050399999e-05,0.000189654128604,0.0002178172337614761
0.017959345,0.072745161,0.06078064,0,1.30594686222e-05,3.8772744322e-05,-1.41722680352e-05,4.329813626722242e-05
0.017978614,-0.072741042,0.060783215,0,3.0249410801999996e-05,0.000161883369516,-0.00020545664636,0.0002633129045702471
-0.055533402,0.050329828,0.080389029,0,-0.00011102814818,-6.210044209399999e-05,0.000196907872748,0.00023442786725705808
0.074644852,-0.0067272989,0.084534105,0,3.2002448184e-05,-7.8634203018e-06,-0.000115058737782,0.00011968501664201497
-0.017967893,0.072743289,0.060779087,0,-1.11440784386e-05,1.78856171624e-05,-4.136748125e-06,2.1475531904362647e-05
0.055533402,-0.050329828,0.080389029,0,-7.1817744808e-05,-1.07903757042e-05,4.0931463108e-05,8.336429301149484e-05
-0.035627908,-0.065927368,0.062397208,0,-5.301470842e-05,2.7933836857999996e-05,0.000138976380094,0.00015134494631304654
0.035627908,0.065927368,0.062397208,0,-4.1682936786e-05,-2.027466206e-05,0.000114457122334,0.00012348668751623843
-0.074644852,0.0067272989,0.084534105,0,3.8771430392e-05,-3.1889532449999997e-05,-0.000102070991082,0.0001137482013703207
-0.061863655,-0.042280421,0.084687348,0,0.000127035849646,3.4948383556e-05,-0.00013739782057999999,0.0001903619124420436
0.036344974,0.06552508,0.070050207,0,-3.4041822006e-05,-7.126205673000001e-05,9.9683000538e-05,0.00012717636168383192
0.061863655,0.042280421,0.084687348,0,1.12218907774e-05,5.1559971262e-05,-5.7978643684e-06,5.308461830316314e-05
0.055533505,0.050329711,0.080389031,0,-7.862097144199999e-05,-4.1486657710000004e-05,7.5565171462e-05,0.00011667259771048188
-0.055533505,-0.050329711,0.080389031,0,-0.000123658463794,-5.9287935812e-05,0.00023559611432,0.0002726022818749365
0.074644852,0.0067272989,0.084534105,0,0.000135693707532,6.0381348238e-05,-0.0002123817395,0.00025916151865557595
-0.036344974,-0.06552508,0.070050207,0,-2.1567402682e-05,4.3094783658e-05,-1.5665098732e-05,5.0672562154095516e-05
-0.057437193,0.048129572,0.083383892,0,9.392391896999999e-06,3.961126837e-05,-0.000141192251826,0.00014694394027357368
0.057437193,-0.048129572,0.083383892,0,-6.471763017399999e-05,2.3333226307999997e-05,4.071030562e-05,7.993835180282853e-05
-0.074644852,-0.0067272989,0.084534105,0,-1.40699391668e-06,1.93710605636e-06,-0.000128722027048,0.0001287442901999976
0.074947831,6.6666652e-12,0.084704834,0,-6.1146017384e-05,1.9547367301800002e-05,6.0287196627999995e-05,8.806520929185966e-05
0.061749334,-0.042464631,0.08480942,0,0.000120408009598,0.00010543633692200001,-0.00023854030045999998,0.00028725665329532165
0.057437125,0.048129674,0.083384048,0,-7.2202896808e-05,2.00059970758e-05,5.7347552072e-05,9.435168231205189e-05
-0.064139156,-0.038736051,0.083150175,0,1.9358235202599997e-06,2.621524049e-05,1.31893521072e-05,2.9409951643241923e-05
0.064139156,0.038736051,0.083150175,0,-3.6131692866e-05,5.2054662897999995e-05,-2.401466852e-05,6.776349653694717e-05
-0.057437125,-0.048129674,0.083384048,0,-1.5101707614e-05,5.7657569342e-05,-0.000146238589558,0.00015791827617853314
-0.035625484,0.065928687,0.062394476,0,-6.6917770854e-05,-8.44664414e-06,0.00012101843941,0.00013854528693004354
-0.074947831,-6.6666683e-12,0.084704834,0,5.2647261376e-05,-2.0084551433999997e-05,-0.00013328647744199998,0.0001447080108549441
-0.061749334,0.042464631,0.08480942,0,2.9992997864e-05,2.2652809162e-05,-7.7853136828e-05,8.645137707265969e-05
0.063893022,-0.039166127,0.083260253,0,-4.3744264271999995e-05,2.7964771384000002e-05,0.000111173436742,0.0001226993159405766
0.035625484,-0.065928687,0.062394476,0,3.7478370816e-05,9.2441864104e-05,-0.00016231142785,0.00019051279780830937
-0.063893022,0.039166127,0.083260253,0,-1.33160643068e-05,-7.2401328322e-06,0.000105982382158,0.00010706074173073476
-0.036339118,0.065528279,0.070048599,0,-3.2329299806e-05,-0.000104261994432,0.000151555600882,0.00018677485716120547
0.072061369,0.020543439,0.082755003,0,5.8309511318e-05,-1.60599298826e-05,-7.9821516304e-05,0.0001001468667660039
0.036339118,-0.065528279,0.070048599,0,-8.8044136382e-05,-6.955268394999999e-05,0.000156764099642,0.00019278051958760694
-0.072182784,0.020168753,0.082734751,0,3.0066327194000002e-05,-1.74267464678e-05,-4.3854146934000005e-05,5.5954103752079756e-05
0.072182784,-0.020168753,0.082734751,0,2.2236959343999997e-05,-1.51381441968e-05,-6.362728090999999e-05,6.90802189240152e-05
-0.072061369,-0.020543439,0.082755003,0,-0.000122347306086,-2.380834139e-06,0.000127395374996,0.0001766468602836469
-0.042837466,-0.061481875,0.072703239,0,-0.00012334415569,-2.1123663446e-05,0.00016849960686,0.00020988593905317576
0.042837466,0.061481875,0.072703239,0,-4.122663999e-05,-4.6021563736e-05,7.0070725426e-05,9.342123278622295e-05
0.056840629,0.048834099,0.087607328,0,2.4506515648e-05,0.000108846741534,-0.000191973754668,0.0002220407731321086
-0.056840629,-0.048834099,0.087607328,0,-1.0125348189e-06,2.3024793778e-06,0.000116567638946,0.00011659477298528307
0.05684082,-0.048833853,0.087607427,0,3.886026208999999e-06,0.00011591147434,-0.000211858675,0.0002415257113769156
-0.05684082,0.048833853,0.087607427,0,-0.000112171640396,-2.7908589342e-05,0.000175484787724,0.00021013395011450976
-0.026482447,-0.070101239,0.059821065,0,1.0305310461e-05,0.000122308345554,-0.00018361559117599998,0.00022086243713851893
0.074623183,-0.0069636363,0.089133609,0,-4.230504553e-05,-2.7579382676e-06,7.079553134e-05,8.251866672757254e-05
0.026481889,-0.070101469,0.059820298,0,-5.792031522199999e-06,7.0020575426e-05,-8.308709774599999e-05,0.00010881127893741379
-0.026481889,0.070101469,0.059820298,0,1.4189528261e-05,0.000129241577036,-0.000149789265726,0.00019834704957159377
-0.074623183,0.0069636363,0.089133609,0,1.58528210144e-05,-2.5554939512e-05,3.5047644448e-05,4.6181210994624276e-05
0.074623183,0.0069636363,0.089133609,0,-7.0402058452e-05,-3.1149462882e-05,0.000182577076952,0.000198144209858508
-0.074623183,-0.0069636363,0.089133609,0,-5.3569102628e-05,-6.6479911204e-06,6.4926181958e-05,8.443490774525331e-05
0.026482447,0.070101239,0.059821065,0,1.256833222e-05,7.197800816e-05,-0.00014933730189,0.00016625410181182992
0.074947831,6.6666653e-12,0.089309418,0,4.379034811e-05,7.7032422048e-05,-0.00021214047788,0.0002299025249738048
-0.074947831,-6.6666684e-12,0.089309418,0,-3.2292108565999996e-05,5.9599166712e-06,5.1189110006e-05,6.081632893863577e-05
-0.073645443,0.013903375,0.088575826,0,-6.7028596336e-05,-2.1521706002e-05,0.000102822338382,0.00012461320085108745
0.073645443,-0.013903375,0.088575826,0,-3.3380419734e-05,-7.8770877816e-05,0.000108745733416,0.00013836451188691757
-0.052901552,0.053095574,0.081822873,0,-5.3622153304e-05,2.7219369868000002e-05,-4.4305256214000005e-05,7.469394318923624e-05
-0.073645443,-0.013903375,0.088575826,0,-4.1766751478e-05,2.897602808e-05,6.787074522600001e-05,8.479687370328323e-05
0.052901552,-0.053095574,0.081822873,0,-6.4277397426e-05,1.37836986136e-05,6.0719748402e-05,8.949001069020324e-05
0.073645443,0.013903375,0.088575826,0,-5.4567518918e-05,-3.8046913341999993e-05,6.1343197154e-05,9.048850519703848e-05
0.074858379,-0.0035424566,0.091566026,0,6.4916444834e-05,1.648150663e-05,-0.00014172230523000002,0.00015675138490739337
0.052902264,0.053094923,0.081822563,0,-2.804246577e-05,8.0958824022e-05,-0.000148110947832,0.00017110687870795904
-0.052902264,-0.053094923,0.081822563,0,-8.223852965599999e-05,-1.52685660922e-05,3.7448397163999997e-06,8.372770565944224e-05
-0.074858379,0.0035424566,0.091566026,0,3.9687103194e-05,1.94119007176e-05,-7.143039824399999e-05,8.398922456302119e-05
0.074858379,0.0035424566,0.091566026,0,0.000114421612122,-4.0552866715999996e-05,-0.000153775604974,0.00019591778123642268
-0.074858379,-0.0035424566,0.091566026,0,9.5635781196e-06,4.3326976151999996e-05,-6.273270521e-05,7.683801918250123e-05
0.050820204,-0.055074449,0.079061836,0,1.55137325918e-05,7.857668899200001e-05,-2.4846843577999998e-05,8.385903402535098e-05
-0.050820204,0.055074449,0.079061836,0,-8.3734859218e-05,6.8140512106e-05,2.029545425e-05,0.00010984790167108362
0.07418375,-0.010623901,0.091198212,0,5.3342324328e-05,-1.86697709876e-05,-5.9850189528e-05,8.231651778337378e-05
-0.07418375,0.010623901,0.091198212,0,8.5696795422e-05,2.2554306538e-05,-8.3026017052e-05,0.0001214329320922837
0.050821815,0.055073047,0.079061369,0,-9.6495193722e-05,-1.77945983226e-05,0.000137822394492,0.00016918328098372326
-0.050821815,-0.055073047,0.079061369,0,-4.398430825e-05,8.334696702199999e-05,4.0168310497999994e-06,9.432640783831434e-05
-0.042832822,0.061485123,0.072706452,0,-9.1526020792e-05,7.566312043e-06,0.000111928495142,0.00014478345756578124
-0.07418375,-0.010623901,0.091198211,0,-7.2648650068e-05,-5.392249363e-05,0.00024623182602,0.00026232722661043715
0.042832822,-0.061485123,0.072706452,0,-5.1154837496e-05,-4.7439669328e-05,0.000106436219598,0.0001272635394270717
0.07418375,0.010623901,0.091198211,0,7.5399052596e-05,-2.4121351612000002e-05,-0.00014212534072,0.00016268518436151524
0.058951534,0.046258164,0.090454509,0,-6.7046122758e-05,-3.0255553174000002e-05,0.000177542757166,0.00019217703217827773
-0.058952754,0.046256491,0.090453202,0,-1.17151260574e-05,6.2226087904e-05,-0.0001451292856,0.00015834089722223843
0.058952754,-0.046256491,0.090453202,0,1.0003514782e-05,3.9110061245999994e-05,-8.2988396528e-05,9.228619158329227e-05
-0.058951534,-0.046258164,0.090454509,0,7.2048224178e-05,7.857990461e-05,-0.000156478585662,0.0001893443840902072
0.061358405,-0.043028697,0.089129093,0,-7.1401138728e-05,9.008406987799999e-05,2.0868221412e-05,0.00011682784309546993
0.061471721,0.042845896,0.089008493,0,1.11355358876e-05,0.000114328501626,-0.00016113839728399998,0.0001978903472198847
-0.061358405,0.043028697,0.089129093,0,-4.4375028906e-05,-4.8361540669999995e-05,9.477154022800001e-05,0.00011528064296997923
-0.061471721,-0.042845896,0.089008493,0,-1.43611582108e-05,8.516174105999999e-05,6.9825411686e-06,8.664595135779462e-05
-0.054252549,0.051711276,0.089060578,0,-7.820632321799999e-06,2.1938362232e-05,-0.00012043804142399999,0.00012266937616774761
0.054252549,-0.051711276,0.089060578,0,1.25427769836e-06,-4.9979157004e-06,-0.00011562421514,0.00011573898003971659
0.054252193,0.051711624,0.089058534,0,2.3832878782e-05,2.3133619277999998e-05,-6.914016810399999e-05,7.670419347979833e-05
0.074852721,-0.0036601256,0.096168343,0,-0.00015052280777,9.327706421e-06,0.000132870992716,0.00020099458318913985
-0.054252193,-0.051711624,0.089058534,0,-2.8861126405999997e-05,1.4138264931e-05,1.7386789355e-05,3.653978101682324e-05
0.013418541,0.073713394,0.061204496,0,4.2757059516e-06,3.527600147e-05,-3.8214877728e-05,5.2182897781380253e-05
-0.074852721,0.0036601256,0.096168343,0,2.5802505990000002e-05,4.3650672336e-06,8.994263885399999e-05,9.367230866877844e-05
-0.013404296,-0.073715977,0.061197229,0,-3.6761901838e-05,2.833209205e-05,-8.894187755e-05,0.00010032348901825342
0.074852721,0.0036601256,0.096168343,0,-1.2444889800399999e-05,-4.1642148788e-05,3.2238718876e-05,5.4113573459824184e-05
0.013484186,-0.073703776,0.061209215,0,-6.998992575200001e-05,-5.0575996166e-06,0.000159248618906,0.00017402382493245208
-0.013468583,0.073706607,0.061200734,0,-1.0861303049800001e-05,1.2440898061e-05,6.9491406668e-06,1.7917432977710896e-05
-0.074852721,-0.0036601256,0.096168343,0,-3.6289005392e-05,-8.8935360056e-06,9.640602702199999e-05,0.00010339298303651995
-0.071989411,0.020837116,0.08707369,0,-4.6292979548e-05,-6.875918256600001e-06,-4.459949428799999e-05,6.464853515779252e-05
-0.045558654,-0.059476533,0.075118532,0,-3.5069708441999996e-05,8.079974822199999e-05,-0.00014745627568999998,0.0001717609880133168
0.071989411,-0.020837116,0.08707369,0,-0.000126602439304,-4.1565810458e-05,0.00023092506308,0.0002666126009686252
0.071870814,0.021194054,0.087128964,0,-4.251752105e-05,4.4990991265999996e-05,4.0696191404e-05,7.408177161843179e-05
-0.072796703,0.017763806,0.090095104,0,3.5603047674e-05,3.3843260102e-07,-6.1831032282e-05,7.13496187331108e-05
0.045558654,0.059476533,0.075118532,0,-1.3280713371199999e-05,4.8386033930000005e-05,4.1135663878e-05,6.488242034485825e-05
-0.052217072,0.053772741,0.086270887,0,-6.568026143e-05,4.1108498626e-05,8.3620804076e-05,0.0001140010713770435
0.072796703,-0.017763806,0.090095104,0,2.118264787e-05,3.5063243104e-05,-0.00017865670100199998,0.00018329307788531634
-0.074130492,0.010989473,0.095786905,0,2.2362203954e-05,-1.61266303856e-05,6.7269627266e-05,7.270033786565659e-05
-0.071870814,-0.021194054,0.087128964,0,8.350353131e-05,7.1296806668e-05,-0.00024479841866,0.00026829524811433197
0.074130492,-0.010989473,0.095786905,0,-5.9973195442e-06,-6.3528270768e-05,7.186624387e-05,9.610705508166339e-05
0.072775288,0.017833777,0.090094313,0,-7.4955991388e-05,-2.1193823296e-05,0.000108233711946,0.00013334959764644852
0.052217072,-0.053772741,0.086270887,0,-8.399778965e-05,-8.027931559400001e-05,0.00025145153832,0.0002769986882673294
-0.072775288,-0.017833777,0.090094313,0,2.4440476122e-05,6.1299239676e-06,-6.0307573576e-05,6.535989803804212e-05
0.052217448,0.053772411,0.086268786,0,-4.4024679e-05,-3.1766362044000005e-05,0.00012451629158,0.00013583659664243323
0.074936516,1.6333332e-11,0.098514053,0,-5.1556139802e-05,5.753827854e-05,-3.069766755e-05,8.31326400497441e-05
-0.074130492,-0.010989474,0.095786905,0,0.00010873261217000001,7.9803245656e-05,-0.00025437121114,0.0002879167449513383
0.074564267,-0.0074468776,0.09832462,0,2.2924614138000003e-05,-1.52091511806e-05,3.9506462894e-06,2.7793233333214146e-05
-0.074564267,0.0074468776,0.09832462,0,0.00017265042206,1.67264520684e-05,-0.000176256305354,0.00024729380827941306
0.074130492,0.010989474,0.095786905,0,-2.0753847316e-05,-1.3790483908600001e-05,6.889420040799999e-05,7.326193059636677e-05
-0.052217448,-0.053772411,0.086268786,0,-7.986745972199999e-07,-6.578120335e-05,5.5937251826000004e-05,8.635265333000277e-05
-0.074936516,-1.6333335e-11,0.098514053,0,4.8853742859999996e-05,2.0258698312e-05,-7.032218555e-05,8.79904132804038e-05
-0.074564267,-0.0074468777,0.09832462,0,-3.1219787224000004e-05,-5.120613894e-05,7.6308314222e-05,9.705515235605941e-05
0.074564267,0.0074468777,0.09832462,0,6.902829749599999e-05,-2.4301163434e-07,-4.610554291999999e-05,8.301015599189454e-05
-0.020423622,-0.072098852,0.064415137,0,4.7821643823999994e-05,9.1453802786e-05,-0.00021600132578,0.00023938939074396714
0.038920784,0.064008545,0.073694708,0,-4.5472294858e-05,5.493386868e-05,4.2155201342e-06,7.143689619381728e-05
-0.038920784,-0.064008545,0.073694708,0,-7.124819526999999e-05,8.0810975804e-05,-8.432719491e-05,0.00013681299258848137
-0.032038654,-0.067758586,0.063249722,0,-4.208811669e-05,6.2837466554e-05,-7.076279743199999e-06,7.59607168504889e-05
0.020433243,-0.072096617,0.064415497,0,-5.5052996996e-05,-8.0747542072e-06,7.9490754988e-05,9.702996579567843e-05
-0.024557681,-0.070800433,0.064013524,0,-6.7056429586e-05,-8.5227248996e-05,0.000166950128328,0.00019907936625623466
-0.020432315,0.072096835,0.064414651,0,-7.4877974036e-05,8.9693822638e-05,0.00010387753049,0.0001563401233076582
0.024558302,-0.070800282,0.064012702,0,-4.6252674996e-05,-4.547251952999999e-06,3.167887236e-05,5.624534112805112e-05
0.032036479,-0.067759652,0.063246449,0,-9.351447631599999e-05,-3.524673393e-05,0.00015028865140200002,0.0001804825982570614
0.020424446,0.072098659,0.064415882,0,-6.636403260799999e-05,-5.6592523762e-05,0.000129222419736,0.0001559016752064428
-0.032036479,0.067759652,0.063246449,0,-6.9263511026e-05,5.8089146199999995e-05,-6.5243007592e-05,0.00011148288167043211
0.032038654,0.067758586,0.063249722,0,-3.8124734106e-05,5.2937250742e-05,5.991784789600001e-06,6.55114444333161e-05
-0.024558173,0.070800323,0.064012581,0,-8.9983436882e-06,4.3434997246e-05,6.564676123e-05,7.922793973643154e-05
0.024557796,0.070800397,0.06401363,0,-5.0222823818e-05,1.44629839744e-05,-3.3063545956e-05,6.184422373093661e-05
-0.030156364,-0.068623787,0.059601625,0,-0.00010806485489,-2.0347303332e-05,0.000112992818562,0.0001576686483162275
-0.032465545,-0.067544023,0.070610483,0,-4.506703671999999e-06,5.5338817894e-05,-4.915409121e-05,7.415402771645997e-05
-0.0026960467,0.074864221,0.054324964,0,3.4915898392e-05,7.263264018199999e-05,-0.000171762289632,0.00018972850212858216
0.0030256025,-0.074859752,0.054516113,0,4.3894317084000004e-05,2.3099178264e-05,-8.026817427e-05,9.43571031209727e-05
0.0025154573,0.074862698,0.054336957,0,1.30178435204e-05,4.9729740994e-05,-6.539935723800001e-05,8.318405686425427e-05
-0.0021891913,-0.074864019,0.054479027,0,1.580743045e-05,6.306072633e-06,1.7510471692200002e-05,2.4418395286496537e-05
-0.030460576,-0.068476517,0.066951765,0,-3.3290364375999996e-05,0.000140476645428,-0.000155859722626,0.00021244808638357874
0.030156046,-0.068623897,0.05959963,0,-4.813247553e-05,8.410609358999999e-05,-2.7485688434e-06,9.694392611351573e-05
0.045554526,-0.05947965,0.075121693,0,-5.4110838976e-06,3.709342744e-05,-9.85102468e-05,0.00010540147490804063
-0.030156046,0.068623897,0.05959963,0,-7.4360941577999995e-06,6.9255703674e-05,2.8981496435999997e-05,7.544252861201329e-05
-0.045554526,0.05947965,0.075121693,0,-8.114897075599999e-06,8.1650623212e-05,-8.6920629944e-05,0.0001195318858519239
-0.074539601,0.0076901114,0.10292056,0,-2.9078085336e-05,6.7144529093999995e-06,3.5245738954e-05,4.618312504685842e-05
0.074539601,-0.0076901114,0.10292056,0,-1.1521279457e-05,5.6126034479999996e-05,1.28000077678e-05,5.8708703150658834e-05
0.030156364,0.068623787,0.059601625,0,-8.2920102258e-05,-3.0499189898e-05,7.1272574188e-05,0.00011351530193896947
0.074936516,1.6333332e-11,0.10311657,0,-9.208677000799999e-05,6.1452510112e-05,8.1262061012e-05,0.00013733137576493493
0.074539601,0.0076901115,0.10292056,0,-5.6083990725999996e-05,1.47468678788e-05,2.4048016263999998e-05,6.277890739908147e-05
-0.074936516,-1.6333335e-11,0.10311657,0,-4.0961713588e-05,1.60367988972e-06,6.7271041496e-05,7.877707022484771e-05
-0.074539601,-0.0076901115,0.10292056,0,1.27785706488e-05,2.1550764918e-06,0.000133516766242,0.00013414418768710313
-0.073334463,0.01527809,0.097612582,0,-0.00011127554816,1.3792827718999999e-05,0.000100434931584,0.0001505312764746159
0.073334463,-0.01527809,0.097612582,0,3.0553648786e-05,2.9822507924e-06,-8.807355236600001e-05,9.327041278076106e-05
-0.073341698,-0.015251986,0.097885121,0,0.000120508740888,-2.3989005761999998e-05,-8.9875161026e-05,0.0001522346005259968
0.032465545,0.067544023,0.070610483,0,-8.74844684e-05,5.3563554032e-05,0.000141372561136,0.0001746676489047747
-0.072538982,0.01877295,0.094543166,0,1.9291065095e-05,1.7656354230800002e-05,-4.1185649386000004e-05,4.8786778460660215e-05
0.073341698,0.015251986,0.097885121,0,1.87529618136e-05,-2.0482317162e-05,-3.3729086606e-05,4.369038997745555e-05
0.074828054,-0.0039033593,0.1053668,0,-3.215415394e-05,-0.000113901173476,0.0002352444224,0.0002633387651013741
-0.074828054,0.0039033593,0.1053668,0,6.396287668600001e-05,3.0719434655999996e-05,-9.8141379508e-05,0.00012110600163190087
0.074828054,0.0039033593,0.1053668,0,-5.992085488999999e-05,3.980745517e-05,-5.528644123399999e-06,7.215059420201057e-05
0.072538982,-0.01877295,0.094543166,0,-9.042541484999999e-05,-5.2823392188000004e-05,0.000160732954594,0.00019183886234430897
-0.074828054,-0.0039033593,0.1053668,0,-2.1667502081999997e-05,-2.4879457126e-05,4.9379814353999995e-05,5.938715432644883e-05
-0.0725248,-0.018816815,0.094814914,0,-4.1593240502e-05,-4.063881178e-05,0.000143752836604,0.00015506898048947055
0.0725248,0.018816815,0.094814914,0,7.041716563799999e-05,6.901265470800001e-05,-0.00020261015242,0.00022532686832686154
0.030460576,0.068476517,0.066951765,0,-5.4609542612e-07,9.9613532758e-05,-0.000136716378368,0.00016915827571480416
-0.038915229,0.064011853,0.07369459,0,4.0828186203999996e-05,2.7278464621999998e-05,-0.00012633596828199998,0.00013554273238574138
0.038915229,-0.064011853,0.07369459,0,4.5886722421999996e-05,8.5613305702e-05,-0.000128316401812,0.00016093578962380126
-0.032460359,0.067546618,0.070608081,0,-1.41735944024e-05,5.2761930353999994e-05,-1.62895179868e-05,5.70093016025137e-05
-0.030457369,0.068478031,0.06694913,0,-6.124393225e-06,3.7270779906e-05,7.852760016599999e-05,8.713898791589836e-05
