x,y,z,p,wss_x,wss_y,wss_z,wss_mag
-0.067004433,0.033551724,0.49166845,0,-0.0004289784862,-9.874426676e-05,0.0008650913114,0.0009706471804420932
-0.031305679,0.068069901,0.48812321,0,0.00036894380084,0.00039636566036,-0.00080876710418,0.0009733085295498994
-0.024824464,0.070702816,0.43538759,0,0.000115366957676,0.00046273398982,-0.00060192549536,0.0007679495961471256
-0.064510101,0.038147606,0.49738459,0,-0.000164451707484,-0.000160202295378,0.000734287273,0.0007693418868283201
-0.068809044,0.029679998,0.49025706,0,0.0006641575731800001,0.00014928992618799998,-0.0009450143634,0.0011646651497773397
-0.069408961,0.028233827,0.45715154,0,0.000382688632,0.000171786283398,-0.00072594636512,0.0008384266463183703
-0.067468663,0.032607901,0.44257192,0,0.00028411565758,0.00011271726236599999,-0.0004444220784,0.0005393865699911125
0.034657186,0.066431086,0.93296531,0,-0.00053305401892,-0.00011862045698,0.00067891256576,0.000871286216950397
0.031054846,0.068190154,0.93525643,0,6.1854917724e-05,0.00021026597117999998,-0.0007700750953400001,0.0008006581429960115
-0.066453172,0.03463612,0.495784,0,0.0002847248196,0.00038692063002,-0.0010629212259999998,0.0011664378806917532
-0.071187754,0.023424847,0.42488304,0,0.00020831475503999998,0.000179850561872,-0.00050926229724,0.000578869025914508
-0.030406927,0.068482529,0.45022837,0,0.00036998740227999995,0.00042814031921999997,-0.00086095367562,0.0010302601818721784
-0.062170247,0.041846422,0.50346256,0,0.00051190847202,9.390423008e-05,-0.0005733352010199999,0.0007743265079289308
0.018461918,-0.072618591,0.57797942,0,6.3033902098e-05,0.0008765609172999999,-0.00101822897026,0.0013450362636108582
-0.064176959,0.038710018,0.50169567,0,0.00038326300998,0.000115718162138,-0.00026419978868,0.0004796694238807418
-0.068927718,0.029390432,0.44572085,0,-0.000108874893738,9.246479870199999e-05,1.1404413307200001e-05,0.00014329529695123846
-0.032951781,0.067295594,0.45767175,0,0.00045894686242,0.00030657742132,-0.00070340458204,0.0008940916864747431
-0.015520031,0.07330566,0.39702074,0,-4.1013414226e-05,-0.00021082540446,0.00030716686436,0.0003748078626082312
-0.055533544,0.050300676,0.49982334,0,2.0234383586e-05,-4.3840823082e-05,0.00043004158596,0.00043274381994732713
-0.069737332,0.027415326,0.47705444,0,-0.00013416461597799998,-0.00027686515112000003,0.00045547275126,0.0005496452339696748
-0.069350675,-0.028388075,0.16938408,0,-0.0002321771481,0.00012070330884599999,0.000186861786634,0.0003215475768378184
-0.061890534,0.042259047,0.50805104,0,-6.6074747348e-05,-0.00024834318114,0.00032861724302,0.0004171684315308418
-0.014079434,0.073597594,0.40605302,0,-0.000137183096334,0.00023116265372,0.00019258360274,0.00033067176843355446
-0.059549631,0.04548552,0.50969187,0,0.000124861590378,4.3148371942e-05,-0.00012137967989,0.00017940241203274693
-0.065864228,0.035745942,0.50409064,0,0.00019979847461599998,0.00010173675738,-0.00036596011656,0.00042918131969330416
-0.052595293,0.053370538,0.50122905,0,0.0003887368223,-5.4636551396e-05,-0.0006459657409199999,0.0007558923257995638
0.018600349,-0.072583344,0.5390547,0,-1.12855991308e-05,-0.00020073365978,9.368801537599999e-06,0.00020126882858173754
-0.057847473,0.047632495,0.50252961,0,0.00072607593266,-1.84464480226e-05,-0.00071810188206,0.0010213700820226005
0.021441455,-0.071795231,0.54638023,0,0.00022741520499999998,0.00021840419282,-0.00025325092032,0.0004044182186171572
-0.067693439,0.032173304,0.49813319,0,0.00021842760284,-0.00029370800856,-0.00021984419991999998,0.00042697363409603494
0.015662154,-0.073274496,0.53166279,0,-0.00018496159310399997,8.160151031400001e-05,0.0006547019311,0.000685203776985478
-0.069933758,0.026910855,0.47270547,0,0.00035532067370000004,-0.00031966059344000003,7.1820480992e-05,0.0004833154845925766
-0.063821974,0.039261152,0.5105485,0,0.00017500051124,0.00011584067457599999,-0.00045148147324,0.0004978752469238102
-0.065788956,0.035884451,0.50835498,0,-3.8019015899999996e-06,3.7850433666e-05,0.0003692946703,0.00037124878894939173
0.012456606,-0.073885954,0.52431354,0,-2.9055086545999997e-05,-0.00015821237346799998,0.00028491312281999997,0.0003271862477666472
-0.067437636,0.032720715,0.50212875,0,4.4230161604e-05,4.7228656182e-07,0.00018728380289599999,0.00019243636111010881
-0.067491701,0.032557341,0.51070016,0,0.00054308881326,0.00019520956105199998,-0.00093706635068,0.0011005205938059506
-0.057383418,0.048191407,0.50668539,0,6.6526277888e-05,-0.000124889403568,9.964932381000001e-05,0.00017306962907741034
-0.070747636,0.024658214,0.48453714,0,3.1689078888e-05,-0.00028234716798,0.0003938404875,0.0004856278931253166
-0.059181693,0.045963749,0.51431378,0,0.00010742316959200001,0.00047200351522,-8.799553501400001e-05,0.0004920063718364107
-0.070276508,0.026036249,0.46415626,0,-0.00034044760795999996,-0.00013204299013799999,0.0006826302454400001,0.0007741601752865777
-0.06894484,0.029400398,0.50821719,0,1.0278975693e-05,2.8993560519999998e-05,0.0004972715526,0.0004982221200610614
-0.067432681,0.032678922,0.51522482,0,-0.00037604201178,-5.6227449816e-05,0.00052594158544,0.0006489866501180908
0.01981025,0.072260644,0.87755086,0,8.2934015874e-06,0.00020184247628,0.000100006173156,0.00022541162438978186
-0.06988238,0.02706439,0.49353669,0,0.00022920315279999998,-3.2983309968e-05,-0.00022870177316000002,0.00032546349263232795
-0.050148707,-0.05567374,0.78841367,0,0.000165514223498,-0.000179150399668,0.00045127405284,0.0005129698769401466
-0.063774575,0.03933852,0.51509258,0,0.00014094156000000002,-5.2899870938e-05,-3.1710595244e-05,0.00015384564189868837
-0.068815504,0.02970228,0.50391013,0,4.195645288e-05,-7.7992890836e-05,-0.000131704547848,0.0001587114453436613
-0.032398224,0.067565993,0.46261654,0,-5.9611862686000004e-05,-5.5178014928e-05,0.00020049230187199998,0.0002163223303642559
-0.061475198,0.042814644,0.51721704,0,-0.000106633365266,-0.000198723164334,0.00090402528396,0.000931731337172808
-0.065682537,0.0360834,0.51742373,0,0.00038193586044000003,0.000179473313512,-0.00081433114638,0.0009171809460066125
-0.069318035,0.0284733,0.49729728,0,-0.00018054610024600002,-0.00023230531144000002,0.0006414660421999999,0.0007057204370946092
-0.065636723,0.036166697,0.52209567,0,-2.3933800642e-05,0.000145187943046,-0.000168254910968,0.00022352199149960422
-0.071238777,0.023273962,0.45155628,0,-0.00021015973342,0.00023222894302,0.000188204410458,0.0003654015539693218
-0.069006598,0.029196046,0.51772259,0,5.8300458239999996e-05,4.4669547820000004e-05,-0.00051348589012,0.0005187119347824628
-0.061272664,0.043102738,0.52183759,0,0.00039112307966,0.00045168544332,-0.0009802948482799999,0.0011480309197553068
-0.067381307,0.032775424,0.52439372,0,0.00068005694864,0.00011941596637,-0.00066348337664,0.0009575739227314226
0.047664406,0.057793082,0.13413205,0,0.000122191604378,0.00033198112447999995,-0.00076476679808,0.0008426212142101636
-0.071359685,0.022821989,0.49239526,0,-3.7177516954000003e-07,0.000126030508644,-0.00012006809289799999,0.00017406945239761284
-0.063526227,0.039709912,0.52438507,0,6.5891358828e-05,-0.000181725744594,0.0009131257838,0.00093336199539986
-0.071535995,0.022344156,0.44712307,0,-0.000118005349176,0.00010702667366199999,-0.0003419492795,0.0003772390237765322
-0.069923991,0.027013456,0.50095114,0,0.00029453630602,0.000148110827472,-0.00101472091758,0.0010669334531041496
-0.071803558,0.021402568,0.48766757,0,0.00023211738936,0.00013354556839,-0.00063370661354,0.0006879658227879092
-0.071005359,0.023917755,0.48009864,0,-3.5025660693999996e-05,-3.9053706687999996e-05,-0.00019378714256,0.00020076216161093034
-0.069001038,0.029209251,0.52221955,0,0.00012828290763,-8.8156851516e-06,0.000145247224358,0.00019398705337831813
-0.070543163,0.025293546,0.45996894,0,9.1183767102e-05,0.00022426795147999999,-0.00012445997313,0.00027221476513126125
-0.074881377,-0.0028164774,0.79384902,0,0.0002463743122,0.00022719817586,-0.00086338920034,0.0009261534560157292
-0.074921394,-0.00097505596,0.7861272,0,0.00065424861522,4.5742292428e-05,-0.00104437529462,0.0012332288367721816
-0.067426022,0.032683465,0.52898151,0,9.731777207599999e-05,9.520088842e-05,-0.0002630584148,0.0002961987297658152
-0.069377044,0.028327246,0.43622501,0,0.00024449230306,-0.000153531314294,0.00029620776540000004,0.00041362711589992184
-0.038551194,0.064207863,0.37637587,0,2.2751704962e-05,0.0003885242866,-0.00095043385324,0.0010270312900497972
-0.070953688,0.024205616,0.5021518,0,0.00015815850635,-0.00013176097061,-0.00042597955632,0.0004731106095930806
0.030808378,-0.068299288,0.63773862,0,9.049328786e-05,0.00022547600479999998,-0.00036774048168,0.00044075109274342234
-0.0727967,0.017812715,0.41049368,0,-0.000164275680984,-0.00025697943240000004,0.00072446663922,0.0007860514228611921
-0.072217052,0.019957049,0.49565641,0,-3.4759472518000005e-05,2.3588598132e-05,-7.8587443158e-05,8.91102076850597e-05
-0.063340542,0.040007084,0.52916603,0,0.0005563988238599999,0.00022801646337999997,-0.00060052516694,0.0008498244729904105
-0.072923621,0.017291232,0.40646406,0,0.00012753024238800002,-5.5146566866e-05,-0.00047247107369999996,0.0004924774330300618
-0.065495754,0.03637191,0.53146441,0,6.9903972664e-05,-6.2203568548e-06,0.000107245829162,0.00012816757041566795
0.034664908,0.066427056,0.92834223,0,0.00022388909832,0.00026597411574,-0.0007125601465800001,0.0007928496207253484
-0.073207561,0.015725474,0.36948141,0,1.5105524430199999e-06,7.080626344e-05,-1.08163237154e-05,7.164357312232632e-05
-0.07190869,0.021078286,0.49996838,0,9.3741659828e-05,-0.0003259042885,0.00069144986516,0.000770132469176428
-0.073036114,0.016602411,0.48667595,0,0.00016247575335199998,-7.5456195512e-05,-7.630019594e-05,0.00019471447755348725
-0.070470258,0.025467372,0.52458966,0,1.6276938962600001e-06,0.00016849085067,-0.00020128930171999998,0.00026250561733769687
-0.069025087,0.029174063,0.53132351,0,6.200209995e-05,6.1595136712e-05,-0.000180163981318,0.0002002430558824261
-0.072312292,0.019699285,0.39941468,0,0.00038990359214,-0.00022947163584,-0.00027324219476,0.0005285294124417512
-0.073313645,0.015489371,0.49463203,0,-6.2631735206e-05,8.637589262e-06,0.00010235617006,0.00012030846916375072
-0.070466223,0.025472189,0.44428359,0,-8.634524093999999e-06,-0.00020361666291999998,0.00036608677539999996,0.0004189914409003802
-0.073688835,0.013554153,0.49037926,0,-5.4362616048e-05,0.000113652499686,-8.0098500772e-05,0.0001492915085809658
-0.072441954,0.019189161,0.41865658,0,0.00027903730810000004,-0.00012435386977199998,3.2487388654e-05,0.0003072151276557226
-0.027015097,0.069889467,0.44754458,0,0.00024981345878000004,-0.000158954208316,0.00047680435466,0.0005612625028912337
-0.071274344,0.023148896,0.47129162,0,0.00014687210843,-0.00013820132789200002,5.8609155562e-05,0.00021001441946084677
-0.073438402,0.014841923,0.66229659,0,-0.00023828100490000002,-0.00043151110131999995,0.0011638681409399999,0.0012639496498491087
-0.071738222,0.021679811,0.39192136,0,0.00024300720108,0.00017103540148999998,-0.00047699703095999997,0.0005619891243469362
-0.072352395,0.01946266,0.38295928,0,5.3669667419999995e-05,3.5467777076e-05,-0.000124403656686,0.00014005236952131296
-0.070449591,0.025524143,0.52910582,0,-0.00010341226486799999,-1.0857540395599999e-05,9.9642176432e-05,0.00014401578397063735
-0.07416585,0.010682958,0.66008847,0,4.6071956461999994e-05,6.2857963862e-05,0.00014233269090999998,0.00016227243664527414
-0.074694181,0.005894505,0.653597,0,0.0007317290212,-0.00026906668569999997,-0.00052551649398,0.0009402083956575393
-0.07138318,0.022811657,0.46706138,0,0.00041214698272,-0.000106434131352,-0.00059465657382,0.0007313069126359985
-0.071707365,0.021734989,0.52238177,0,-0.00018432184158999999,-4.1469865484e-05,0.00026356547142000004,0.00032428544332923265
-0.029769413,0.068760821,0.45492676,0,-7.7953497008e-05,0.000125316890192,0.00028881292724,0.00032433621075067705
-0.07101148,0.023951586,0.42955211,0,-9.1658910268e-05,0.000122200119848,5.1768667478e-05,0.00016128924345668738
-0.047664406,-0.057793082,0.13413205,0,-0.00015198203034400001,0.00030976960923999997,-0.00034283940188,0.0004864099133833756
-0.056555504,0.049155686,0.51577271,0,0.00053199316588,0.00015432285982799998,-0.0007930426118,0.0009673411279063261
-0.074560321,-0.0072547583,0.80666728,0,9.538886666799999e-06,0.00020655725832,-0.00065163543914,0.0006836560808379443
-0.07333029,0.015273839,0.48188615,0,-0.00015071720722399998,3.6908692894e-05,-9.344862134199999e-05,0.00018113689021087407
-0.072355456,0.019333538,0.47843926,0,0.0003313217924,-2.6313536496e-05,-0.00023681022576,0.0004081000065505723
-0.072287523,0.019766363,0.42314135,0,0.00027057575937999997,-8.9863476076e-05,0.00015212550147,0.0003231545359329255
-0.072706841,0.018089614,0.37860895,0,-7.8174818988e-05,8.167203324999999e-05,-0.00025065192666,0.00027496911040581575
-0.072118988,0.02036996,0.45422686,0,7.9440394358e-05,-0.00033168128766,0.00084402325628,0.0009103287922399493
-0.039968326,0.063378839,0.49858533,0,0.00011958355162199999,-0.00022469159861999999,2.574975822e-05,0.0002558311754992561
-0.071826483,0.021371235,0.45854732,0,0.00031493606224000003,0.00043967020542,-0.0007479133288999999,0.0009229674752555377
-0.037099815,0.065095548,0.49523559,0,7.613802087e-05,-0.0002008391152,-3.6101185618e-05,0.00021779955008985834
-0.072428015,0.019069149,0.47398121,0,7.251541556e-05,0.00028937561024,-0.00044064066810000003,0.0005321286758663042
-0.024169895,0.070929622,0.44004546,0,-0.000169929421474,-0.0002117555666,0.0004954673160799999,0.0005649816718904198
-0.028367476,0.069362501,0.38733614,0,-0.00022834907824,-0.00025838457521999995,0.00027475756728,0.0004409054445369224
-0.074883618,-0.003371433,0.8051013,0,-0.00056511780256,-8.774015315999999e-05,0.00098588865952,0.001139751251026699
-0.072670067,0.018253901,0.46107737,0,-0.00031878964841999997,-0.00038732341476,0.00088805062332,0.001019941261612714
-0.072493419,0.01895162,0.46540411,0,0.00035220288832,4.2098910976e-05,-0.00043569686104,0.0005618282189125291
-0.036602595,0.065389095,0.37998581,0,-9.561092485e-06,0.00027104939604,-0.00033908485191999995,0.00043420931172046944
-0.032798203,0.067366884,0.38109548,0,0.00023588931128,-6.4319152316e-05,-0.00042177058717999996,0.0004875152805204812
-0.073121027,0.01639236,0.4525651,0,0.00025641416166,0.00051300968578,-0.0008965454917000001,0.0010642936524716709
-0.073358934,0.01528569,0.47203462,0,-0.000191373818242,0.00014594005061999997,3.1751429379999995e-05,0.00024275623565866097
-0.029670133,0.068793842,0.49295873,0,-8.994519851e-05,-0.00072625922088,0.00080586769196,0.001088561129010753
-0.073315501,0.015505399,0.46768775,0,-6.0596431558e-05,9.2267923844e-05,-7.9823101044e-05,0.0001362241709401316
-0.073619842,0.013937208,0.45944584,0,0.00049435942234,2.1873311664e-05,-0.00055225262246,0.0007415204914454059
-0.072595962,0.018624305,0.44538748,0,-0.00012907204797,-1.2109435246799999e-05,0.00024152081526,0.0002741140933863516
-0.045588094,-0.059462673,0.78113531,0,0.0004133147355,0.00021932422465999998,-0.0007331678247,0.0008697512548306413
-0.02854725,0.069275811,0.48485466,0,-0.000181427408262,0.00022410769214,0.00042149528374,0.0005106842824681865
-0.073778297,0.013076941,0.45525403,0,-0.00019587734440999999,-0.0003241907633,0.0007325561953,0.0008246854941943396
-0.029024858,0.069085843,0.48017955,0,-2.0588845792e-05,0.000134093188336,-0.000424082442,0.0004452536370899671
-0.052220973,0.053737306,0.50547577,0,-1.3677086534e-05,-0.00014032029578199998,0.0003231512541,0.00035256712996365564
-0.073300783,0.01557651,0.44815893,0,0.00010625157331599999,-4.3403529124e-05,0.00014398478436600002,0.00018413278171327006
-0.074055394,0.011422882,0.4663229,0,-5.1764785867999996e-05,0.00023072767268,-0.00039969265148,0.0004644018385443816
-0.074183088,0.010552409,0.46240773,0,0.0002506072731,1.62110368476e-05,-0.00030287274052,0.0003934446593822154
-0.070347442,0.025805179,0.51008223,0,0.00039383872222,0.00023806836889999998,-0.00075135249554,0.0008810879978440148
-0.074420909,0.0086364448,0.45358438,0,-0.00024488060448,0.00012059489257,7.562864732e-05,0.000283247825869702
-0.054695169,0.051226357,0.50822584,0,0.00034105835472,0.000175790588382,-0.00045024914732,0.0005915635443047434
-0.018809767,0.072529696,0.42513947,0,5.6513146342e-05,0.00019848629785999998,0.00023087148282,0.0003096646375147581
-0.021482904,0.071784538,0.4325092,0,4.277530208e-05,1.47837359522e-05,0.00029524416324,0.00029869282087795044
-0.07279781,0.017823242,0.44081479,0,0.00032333837378,8.514512536200001e-05,-0.00059131166912,0.0006792988196435249
-0.016342247,0.073125056,0.4176099,0,8.2200301314e-05,0.00052608800338,-0.0004995713313,0.0007301349134874469
-0.073143258,0.016213717,0.31128861,0,-0.000106213210572,0.00027636086277999997,5.3869308552e-05,0.0003009293521416423
0.023670332,0.071089604,0.87054119,0,-0.0002281025609,-0.0007293018614999999,0.00131346123792,0.0015195698098458136
-0.070468219,0.025479247,0.51506296,0,0.00023279642036,2.7013933402e-05,-0.00027340933468000003,0.00036010635959454783
-0.074131564,0.010835627,0.47312257,0,0.00041796412194,-8.7817506526e-05,4.0650344274e-05,0.0004290202468079029
-0.074521246,0.0077257396,0.44922087,0,-0.00020353443698000002,-0.00011773527136600001,1.52204210892e-05,0.00023562581008566066
-0.074058391,0.011350386,0.44648436,0,0.000162141567794,0.00020103124988,-0.0006272406336199999,0.0006783319717505804
-0.0048613243,0.0747502,0.75501433,0,0.00022325295560000002,0.00036154872196,-0.00070981220742,0.0008272803214977968
-0.071915012,0.021049378,0.43775166,0,5.7097945492e-05,-6.2273836722e-05,0.00032296184758000003,0.0003338301381118441
-0.074469092,0.008498861,0.46953976,0,-0.00015271877597000002,-0.00031400515788,0.00090887545094,0.0009736410267806135
0.069104601,0.02897359,0.93996884,0,-0.00078681506504,-0.00027222001739999994,0.0006862647362999999,0.0010789536471675066
-0.071247802,0.023299222,0.50697583,0,-0.00016869460008999998,-0.00015543085587399998,0.00060185622818,0.0006440865923587491
-0.074178717,0.010545393,0.44187922,0,5.750767701e-05,5.239735189e-05,-2.59387836e-05,8.200875498883396e-05
-0.073622957,0.013970455,0.4389811,0,2.7958763414e-05,-2.8087205588e-05,0.0002052230276,0.00020901453209452438
-0.070643392,0.024978475,0.43948487,0,0.00036039996599999995,0.000115905079212,-0.00053718908702,0.000657186608272964
0.070526166,0.025299549,0.90525164,0,0.000112557027098,-0.000108731073568,0.00036752108546,0.0003994537256880781
-0.074800885,0.0042613928,0.46932566,0,-0.00042581907632,0.0002369300642,-0.00023531112189999998,0.0005411368266618627
-0.070777868,0.024627552,0.25530203,0,-0.000134541814188,-0.00023097679781999998,0.00089789550964,0.0009368394350836513
-0.071699767,0.02176007,0.51735204,0,-4.7264232592e-05,7.2360303616e-05,-0.0002163535192,0.00023297803864771277
-0.02052429,0.072060766,0.39091248,0,-3.0774784208e-05,6.7841539872e-06,0.00040117444356,0.00040241029590959356
-0.028530572,0.069292147,0.47021058,0,0.00030318579688,0.000137341857192,-0.00049197667548,0.000593991129885844
-0.054235193,0.051712408,0.51269125,0,0.0003896004053,-0.0001735061616,0.00030578585372,0.0005247836242284613
-0.013521877,0.073702299,0.41041095,0,0.00033847398479999995,0.00037814570398,-0.0008481069106000001,0.0009883542601883176
-0.07384425,0.012707105,0.49829272,0,0.000142323878552,0.00013005894580800001,9.9280464542e-05,0.0002168594623954603
-0.046153038,0.059010917,0.50444151,0,2.3732833544e-05,0.000194713300724,-6.5488644298e-05,0.00020679767745033315
-0.016322586,0.073131746,0.39276484,0,-0.00011042182465,-0.00038036448039999995,0.00034977801546,0.0005284077756885617
0.024438054,-0.070814638,0.55800209,0,-6.827795921399999e-05,-0.000129392534554,0.0005112493004199999,0.0005317707728830874
0.012086714,0.073947366,0.81756267,0,-2.383211249e-05,0.0008878858705399999,-0.0009517287864200001,0.0013018052740678215
-0.011218708,0.074082459,0.39882335,0,-0.000103408391282,0.00049255340048,-0.00033676358896,0.0006055673889511904
0.0081291824,0.07448609,0.81521978,0,0.00035850790680000004,0.00043517736722,-0.00103388890956,0.0011776389673791429
-0.010493462,0.074190646,0.40326687,0,7.290946416999999e-05,-9.6445073812e-05,6.2722155656e-05,0.00013620393180189085
-0.044627681,-0.06018879,0.77315492,0,0.00057808765574,0.00018703919927999998,-0.00118691615818,0.0013333937776722384
0.072728096,0.017984474,0.21769545,0,0.000138099728004,-4.0834254353999996e-05,-9.5709323162e-05,0.0001729139836553253
-0.073509979,0.01454133,0.4129618,0,0.0004433767518,-3.3495820902e-05,-0.0006273438623799999,0.0007689377320176673
0.0041151296,0.074814992,0.81750347,0,-0.00030974613903999996,5.6023570006e-05,0.00089928634968,0.0009527839470557758
0.061144575,0.043309075,0.22755611,0,-0.00032615897026,-0.00020948469436000001,0.0007994649210999999,0.000888486168221878
-0.073375536,0.015197336,0.41704481,0,-0.000173478888024,0.00021140006328,-0.00021782347588,0.0003496169017500105
-0.060098635,-0.04475607,0.79455722,0,0.00028818591182,0.00061744270776,-0.00118644978324,0.0013681921302535578
-0.072029571,0.020653407,0.43281498,0,0.000130130718482,-2.5575763797999998e-05,-0.00010095105131200001,0.00016667104831820877
-0.073746176,0.013318848,0.43408299,0,-0.00024326555382,8.562548814e-05,3.1803657596e-06,0.00025791465375377457
-0.032724773,0.067371703,0.49648923,0,9.6255236002e-05,-0.00016448721568999999,-0.00038597542288,0.00043046270645741676
-0.039193635,0.063864777,0.50339141,0,0.00044817095137999997,-0.00050913349198,0.00024460518068,0.0007210449422415349
-0.074207428,0.010323297,0.41104081,0,2.1068697039999998e-05,9.5734269778e-05,0.00026098374942,0.000278785684471444
-0.068993496,0.029248698,0.53599117,0,0.00027184758344,1.75539559548e-05,0.00010139562704999999,0.00029067219195632303
-0.04253546,-0.061697012,0.76934874,0,3.931787281599999e-06,-0.00061218299582,0.00102215126194,0.0011914598950900162
-0.065452713,0.036449488,0.5359983,0,-0.00025302538574000004,0.00022854440246,9.117328775800001e-05,0.00035294044557868023
-0.061144575,-0.043309075,0.22755611,0,7.241386582199999e-06,-9.5331230276e-05,4.0024047002e-05,0.00010364557628759131
-0.072166736,-0.020228494,0.17754495,0,-7.698382268599999e-05,0.000176031677486,-0.00047665470706,0.0005139196145277382
0.0051965675,-0.074755691,0.36645671,0,-5.5835806399999994e-05,-3.777199304799999e-05,-0.000176415535616,0.00018885656446583106
-0.073245768,0.015841486,0.39815523,0,0.000162963078956,0.00037039227326,-0.00073239689884,0.0008367512286360739
-0.072770503,0.017853515,0.52461321,0,-7.023493257399999e-05,0.000100216105068,-0.00021202571462,0.0002448083273273122
-0.073652129,0.013915968,0.40484969,0,0.00044004825617999997,-7.1976044286e-06,-0.0006164367990600001,0.0007574223395912669
0.031069643,0.068182361,0.92140022,0,-0.00018956248048200002,0.00012667071552,0.00152712041828,0.0015440453931489578
-0.028734647,0.069207481,0.46511742,0,0.000134474432648,-5.519781816e-05,-0.0004940842392599999,0.0005150236962031541
-0.074222656,0.010219418,0.40695831,0,0.00011719214285399999,9.441794662e-06,6.5190518596e-05,0.0001344356706680453
0.0015870898,-0.074905635,0.36324929,0,0.00039717690682,0.0002399690539,-0.00102221228446,0.0011226097258805912
-0.073784965,0.013157348,0.40092541,0,5.5755901401999996e-05,-0.0002444823533,0.0006854899188,0.0007299155912793521
-0.073480279,0.014713389,0.39405866,0,8.6630014706e-05,3.9523217006e-05,-8.1445672198e-05,0.00012530060514717882
-0.07281095,0.01771404,0.39077315,0,-0.000172498565854,-7.586406145e-05,0.00040682006978000004,0.0004483454920228152
-0.07419619,0.010454774,0.39296832,0,-0.00032298603993999997,-0.00015794104792599999,0.00063478770712,0.0007295346391548198
-0.073035587,0.016775664,0.43097999,0,-5.3178680866e-05,-1.49486058826e-05,0.000109110887602,0.00012229725552839464
-0.071674345,0.021841728,0.53143052,0,-9.4057460396e-05,7.1593760866e-05,-0.00046525896208,0.0004800399715095004
-0.073998175,0.011771378,0.41983548,0,-0.000507478883,-0.000163617087112,0.00078009961896,0.0009449131089086872
-0.074597757,0.0073835459,0.40385945,0,0.00038049729766,-0.00017814971258599998,-0.000174149672358,0.0004548006398450158
-0.07453981,0.0077868123,0.39621828,0,0.000198622529332,3.3764715172e-05,-0.00015184984898599998,0.00025228821174592855
-0.074359801,0.0092348691,0.38856851,0,-9.8268758502e-05,0.000141050132744,-0.00059263334228,0.0006170625310506125
-0.074363096,0.0093612886,0.4000788,0,0.00035239375922,9.5416545456e-05,-0.0006572426103399999,0.000751833444009042
-0.073103812,0.016446122,0.38644258,0,-0.00013435105562399998,-0.00014023271181599998,-3.31528611e-05,0.00019701403962577978
0.074752581,-0.0047733929,0.81019197,0,0.00015834752370600001,-0.00037228599744000004,0.00076229081234,0.0008629936759511596
-0.074630269,0.0066610911,0.4134911,0,0.00034999506466,0.00030491193982000003,-0.00090062052022,0.0010132053877533894
-0.074189115,-0.010577052,0.80295072,0,-1.3157048085e-06,2.148124097e-05,-0.00017122077594999998,0.00017256804139143033
-0.073936752,0.012225566,0.38532827,0,-0.00026761361953999996,-3.8279204129999996e-05,0.00062561258408,0.0006815228919056066
-0.073117266,0.016415359,0.42597543,0,0.00061618969998,-9.069678853599999e-05,-0.00042679427315999997,0.0007550291420960908
0.073633885,0.013862175,0.22000348,0,-1.97935743136e-06,5.5790520949999995e-05,-0.000103803767864,0.00011786315075746392
-0.073894335,0.0124122,0.42428133,0,-3.6294856894e-05,-3.300868988e-05,0.00060763029858,0.0006096076361045438
-0.026101261,0.070257458,0.45721161,0,0.00031569788086,2.1949533646e-05,-0.00026892161178,0.00041528997976007646
-0.070773201,-0.024583957,0.79198347,0,-0.0005632607480599999,0.00018338515393199998,0.00052945222586,0.0007944887944180727
-0.07320279,0.016012775,0.298585,0,-0.0005988932458200001,-3.4732604154e-05,0.00061247458798,0.0008573240895958799
-0.074555459,0.0074531661,0.41820277,0,-0.00010524524134999999,-5.4336323406e-06,0.00041697799240000003,0.00043008921322577605
0.024723449,-0.070716003,0.55350405,0,2.00201419836e-05,0.000163211495978,-0.0006374361888000001,0.0006583036482477441
-0.074139192,0.010936946,0.38078896,0,0.00057242441684,-0.000159103625226,-0.0002448263823,0.0006425913429426009
0.070553754,0.025231876,0.87311071,0,-0.00019478695302,-0.00021161199717999998,0.00078967913154,0.0008404253239920204
0.031037193,-0.06819871,0.91447051,0,-0.0002546864741,-8.3692360102e-05,0.0003763088499,0.00046203675367008796
-0.074624115,0.0069012023,0.3797059,0,0.0002766415423,0.000101851817528,-0.00022099823166,0.00036843527797528663
-0.042521836,0.061670027,0.50636953,0,0.00049402951558,-6.8655909674e-05,-0.00027866194538,0.0005713416456029965
-0.073660697,0.013784456,0.37755294,0,-0.00026736678124,5.1237685296e-06,0.00022594940074,0.0003500919599324555
-0.0492178,0.056504743,0.50710362,0,-0.000178625947016,-0.00023737886658,0.0009861913248,0.0010299656714458727
-0.067351391,0.032835678,0.53818305,0,0.0005509069976600001,0.00024610466568000003,-0.0006217794390399999,0.0008664154300063665
0.027355148,0.069753678,0.91446922,0,0.00025139159903999996,0.00028377874988,-0.00075259128078,0.000842687220062951
-0.073932716,0.01218568,0.37291848,0,3.0190476528e-05,-1.16395066778e-05,-2.2457167994e-05,3.938613186136724e-05
-0.070405047,0.025641476,0.53831974,0,-0.00031204248748,0.00012944997837000002,-0.000109584773006,0.000355157195291713
0.0027326096,-0.074846149,0.21037542,0,5.9119128906000004e-05,0.00055399639814,-0.0005684744022399999,0.0007959712473179059
-0.063658079,0.039565607,0.53837788,0,-0.000101893600502,-2.8740830598000002e-05,-0.00026905633474,0.00028913604484817704
-0.07275815,0.017903483,0.52914579,0,-0.00049850658662,-0.000157595779218,0.0009813805356,0.0011119590829636648
